"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7906137940,15901,9480855,"Dominion","Dominion","https://steamusercontent-a.akamaihd.net/ugc/2536172773837508157/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/",9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7906182698,17056,9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/",9017006,"NAVI Junior","NAVIj","https://steamusercontent-a.akamaihd.net/ugc/2494508506331433699/C258C4752510A57BD36244696ECF51E2BF97969E/"
7906208141,16709,9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/",9352634,"Acatsuki","aCat","https://steamusercontent-a.akamaihd.net/ugc/2532781589097934051/C24F4F764719959A21D7F58688E146F8F982E521/"
7906225551,15901,9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9480855,"Dominion","Dominion","https://steamusercontent-a.akamaihd.net/ugc/2536172773837508157/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/"
7906245921,16846,9255039,"1w Team","1w","https://steamusercontent-a.akamaihd.net/ugc/2395438284279848677/DCD7C12478E276346140846AB8EB0B5759351744/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7906267024,17056,9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7906280072,16709,9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/",9352634,"Acatsuki","aCat","https://steamusercontent-a.akamaihd.net/ugc/2532781589097934051/C24F4F764719959A21D7F58688E146F8F982E521/"
7906309430,15901,9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/",9482817,"Elite Eclipse","ee","https://steamusercontent-a.akamaihd.net/ugc/2526040044857014311/996891188D796FFCE462134517E2FD018C06028C/"
7906320736,16846,9255039,"1w Team","1w","https://steamusercontent-a.akamaihd.net/ugc/2395438284279848677/DCD7C12478E276346140846AB8EB0B5759351744/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7906359292,17056,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/"
7906367942,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7906375509,15901,9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/"
7906411147,16709,9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/",9367009,"Team Maia","TMaia","https://steamusercontent-a.akamaihd.net/ugc/2406697281776863571/200E819D508045A1D664392028E7290CF09D2E95/"
7906425368,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/"
7906470142,16846,9255039,"1w Team","1w","https://steamusercontent-a.akamaihd.net/ugc/2395438284279848677/DCD7C12478E276346140846AB8EB0B5759351744/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7906476398,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7906496866,16709,9367009,"Team Maia","TMaia","https://steamusercontent-a.akamaihd.net/ugc/2406697281776863571/200E819D508045A1D664392028E7290CF09D2E95/",9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/"
7906520879,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/"
7906564233,16709,9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/",8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/"
7906569486,16635,8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7906617050,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/"
7906617661,16709,9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/",8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/"
7906646437,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/"
7906669928,16635,8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7906688585,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/"
7906713182,16635,8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7906735448,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/"
7906757622,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7906783858,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7906783883,16312,8864178,"Marvelous Warriors","MW","https://steamusercontent-a.akamaihd.net/ugc/2289583009755688899/08ACDA39A18F8336DF6782B6D64A148F906D7278/",8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/"
7906790588,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7906810212,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7906810335,16312,8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/",8864178,"Marvelous Warriors","MW","https://steamusercontent-a.akamaihd.net/ugc/2289583009755688899/08ACDA39A18F8336DF6782B6D64A148F906D7278/"
7906814070,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7906833844,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7906836817,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7906836875,16312,9332059,"Ninja Bros","N","https://steamusercontent-a.akamaihd.net/ugc/2490006266229881150/FC90CF44B6F55976119A8FD30C519F435E6D2270/",9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/"
7906840964,15901,9476660,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2510276327850889260/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/",9493584,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2503523314621656814/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7906857414,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7906862161,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7906865701,16312,9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/",9332059,"Ninja Bros","N","https://steamusercontent-a.akamaihd.net/ugc/2490006266229881150/FC90CF44B6F55976119A8FD30C519F435E6D2270/"
7906875241,15901,9493584,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2503523314621656814/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9476660,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2510276327850889260/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/"
7906886062,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7906893289,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7906899716,16312,9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7906924111,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7906924272,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7906930100,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7906930949,16312,9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/",9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/"
7906934480,17056,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",8588969,"HYDRA","HYDRA","https://steamusercontent-a.akamaihd.net/ugc/2511403980000601665/A9227AFA6C2DD7F9A1A8E0F5C4278579DB10833F/"
7906955500,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7906967424,16312,9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7906976664,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7906979255,16846,7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/",8605863,"Cloud9","C9","https://steamusercontent-a.akamaihd.net/ugc/2399941883261718982/81DE19B3FD9737B5F16C725D3FB7E72251BE2A81/"
7906983721,17056,8588969,"HYDRA","HYDRA","https://steamusercontent-a.akamaihd.net/ugc/2511403980000601665/A9227AFA6C2DD7F9A1A8E0F5C4278579DB10833F/",9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/"
7906993799,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7907014402,16312,9018528,"Crew X","CrX","https://steamusercontent-a.akamaihd.net/ugc/2068882429938837131/68A44FC4EE83B8F88C4BEAF8E71F22E55A21409B/",8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/"
7907034050,15901,9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7907049647,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7907056052,16312,8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/",9018528,"Crew X","CrX","https://steamusercontent-a.akamaihd.net/ugc/2068882429938837131/68A44FC4EE83B8F88C4BEAF8E71F22E55A21409B/"
7907070519,16846,8605863,"Cloud9","C9","https://steamusercontent-a.akamaihd.net/ugc/2399941883261718982/81DE19B3FD9737B5F16C725D3FB7E72251BE2A81/",7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/"
7907089469,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7907098427,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7907107217,16312,9018528,"Crew X","CrX","https://steamusercontent-a.akamaihd.net/ugc/2068882429938837131/68A44FC4EE83B8F88C4BEAF8E71F22E55A21409B/",8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/"
7907110700,17056,9511277,"Pantheon","","https://steamusercontent-a.akamaihd.net/ugc/2379675684028744394/65467B2CB3BCE5AAAACDE620411B0F9C58BAC240/",9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/"
7907158339,16846,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png"
7907164605,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7907185922,17056,9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/",9511277,"Pantheon","","https://steamusercontent-a.akamaihd.net/ugc/2379675684028744394/65467B2CB3BCE5AAAACDE620411B0F9C58BAC240/"
7907207537,15901,9511702,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2402194226060136989/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/",9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/"
7907213575,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7907232874,16846,5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png",9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/"
7907279033,15901,9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/",9511702,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2402194226060136989/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/"
7907283790,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7907322555,16846,5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png",9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/"
7907333458,17056,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/"
7907337501,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7907378374,15901,9367607," Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2492260595814433286/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/",9482817,"Elite Eclipse","ee","https://steamusercontent-a.akamaihd.net/ugc/2526040044857014311/996891188D796FFCE462134517E2FD018C06028C/"
7907386906,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7907445939,17056,9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7907448431,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7907461865,15901,9482817,"Elite Eclipse","ee","https://steamusercontent-a.akamaihd.net/ugc/2526040044857014311/996891188D796FFCE462134517E2FD018C06028C/",9367607," Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2492260595814433286/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/"
7907483421,16846,8599101,"Gaimin Gladiators","GG","https://steamusercontent-a.akamaihd.net/ugc/1850419664501191993/5DAAB68FB5604D29E1792A0F35E74B3FE3F3A026/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7907500849,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7907536844,15901,9482817,"Elite Eclipse","ee","https://steamusercontent-a.akamaihd.net/ugc/2526040044857014311/996891188D796FFCE462134517E2FD018C06028C/",9367607," Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2492260595814433286/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/"
7907557909,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7907559189,16846,8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/",8599101,"Gaimin Gladiators","GG","https://steamusercontent-a.akamaihd.net/ugc/1850419664501191993/5DAAB68FB5604D29E1792A0F35E74B3FE3F3A026/"
