white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,alikfish,2220,0 - 1,CM,Razephyr,2443
NM,chess13524678,2505,0 - 1,FM,McDonalds6PieceMcNuggets,2344
NM,ElTioPacifico,2399,0 - 1,CM,RodriQA,2472
IM,Boninknights,2491,1 - 0,NM,MikeSailer,2222
CM,BUFFYPIZZA,2162,½ - ½,CM,HomeAlone20,2347
NM,northridgehawk,2468,1 - 0,CM,MatthewChess268,2047
NM,Flaccidmoves,2394,1 - 0,WCM,Laura145vian,2056
CM,andrzej,2415,1 - 0,CM,cthake,1747
WFM,foxmanoban,2357,0 - 1,FM,Pachonpower,2486
FM,DavidStevanic,2363,0 - 1,NM,Ready4abattle,2284
FM,Veritolinda,2143,0 - 1,NM,egnfanclub,2430
NM,NMChessToImpress,2247,0 - 1,NM,farseer25,2218
CM,NemoNescio,2258,0 - 1,WIM,Gzucaritas,2132
CM,jcmesafischer,2452,0 - 1,CM,shirovin,1997
FM,Milop27,2408,½ - ½,CM,EduardArbereshi,2290
CM,Italo-Zapata,2314,0 - 1,WFM,PaparovGR,2360
NM,talaicito,2262,1 - 0,FM,michellopez159,2432
NM,PapaieDudu,2338,1 - 0,FM,rikchessmx,2312
CM,teillery95,2225,0 - 1,WCM,ritanovikova,2200
WIM,lilylg,2285,1 - 0,NM,tamarozi99,2150
CM,glucolisis04,2264,1 - 0,FM,JaroslavSobek,2212
WCM,New_Player_0010,2179,1 - 0,WCM,katharinareinecke,2041
WFM,annacramling,2229,0 - 1,NM,protectiago,1956
NM,Navyblue1,2276,0 - 1,NM,PNEPaul,1938
NM,th3d4rkness,2222,0 - 1,WCM,Kutyapofa,2006
FM,McCarthyStone,2596,1 - 0,NM,IlanVardi,2188
NM,Defenstrator,2560,0 - 1,FM,ZOQTE,2410
FM,camilocorredor,2263,1 - 0,FM,twitchTriniCupid,2444
NM,FCM002,2292,1 - 0,CM,JAN2404,2279
NM,MAGMAchess02,2352,1 - 0,WCM,secretroses,2201
NM,Teidi96,2357,1 - 0,CM,Gyulamiryan-koryun,2146
GM,Javokhir_Sindarov05,3169,0 - 1,GM,Andreikka,3033
GM,jefferyx,2999,0 - 1,GM,Hikaru,3324
GM,Polish_fighter3000,3200,1 - 0,GM,VladimirKramnik,3040
FM,rezamahdavi2008,2954,½ - ½,GM,FairChess_on_YouTube,3130
IM,Szparu,2831,0 - 1,GM,mishanick,3109
FM,FlemingA,2570,0 - 1,GM,Msb2,3036
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Belka1989,2609
GM,Firouzja2003,3199,1 - 0,GM,jcibarra,2909
GM,Sanan_Sjugirov,2994,0 - 1,GM,DanielNaroditsky,3083
GM,Zkid,2925,0 - 1,IM,Rud_Makarian,3076
GM,Shankland,2934,1 - 0,IM,Murad_Ibrahimli,2996
GM,pouya21,2930,1 - 0,GM,OparinGrigoriy,3035
IM,AlexTriapishko,2828,0 - 1,GM,champ2005,3006
GM,dropstoneDP,3076,1 - 0,GM,GMKrikor,2806
GM,PawelCzarnota,2842,0 - 1,GM,GMBenjaminBok,3094
IM,Sl4werThanYou,2792,1 - 0,GM,MrTattaglia,3027
GM,GMG,2815,0 - 1,GM,Harsha_Bharathakoti,2934
GM,TigrVShlyape,2868,½ - ½,CM,fandebobbyfischer,2789
GM,alexrustemov,2879,0 - 1,FM,AlexPapasimakopoulos,2763
GM,Cayse,2901,0 - 1,FM,JackRodgers,2604
GM,Binary010,2873,1 - 0,IM,manitodeplomo,2588
IM,lucliasco,2860,1 - 0,IM,Mackster23,2684
GM,ChessSharkz,2938,1 - 0,FM,Statham,2811
GM,PeacefulWarrior888,2775,0 - 1,FM,djano,2679
IM,Chigorinetz,2592,0 - 1,FM,PyrihRoman,2865
FM,Artem_0degov,2811,1 - 0,IM,Nicolik,2725
CM,Checkmate-100,2855,0 - 1,GM,MathiasWomacka,2608
IM,IMRosen,2806,1 - 0,FM,FadingMustard,2619
CM,Torosyan_chess,2666,1 - 0,IM,Korchmar_Vasiliy,2708
IM,Flawless_Fighter,2775,1 - 0,FM,picturesquecheck,2496
CM,Josetricks,2636,0 - 1,IM,GelmanAlexander,2735
IM,SacSacMate,2767,0 - 1,GM,iwanyu,2869
FM,Bryanl106,2883,0 - 1,NM,ElliotAldersonTwitch,2853
FM,Deuterio010,2699,1 - 0,NM,Chessgodisback2008,2880
FM,GoltsevDmitry2000,2829,1 - 0,NM,alex_c31,2557
GM,Hamisandwich,2696,1 - 0,GM,yaguigor,2718
IM,Alphafischer2019,2688,1 - 0,GM,Mikhail_Golubev,2724
IM,IlanSchnaider,2835,0 - 1,FM,Orest_Vovk,2592
IM,Zurability,2764,1 - 0,FM,Slovak_fighter2000,2617
IM,AradNazari,2923,0 - 1,GM,rhungaski,2638
CM,Queensandpawns,2481,1 - 0,GM,Rybka1989,2750
GM,Harry_Rakkel,2719,1 - 0,FM,Colombiano07,2529
NM,AlexanderMatlak,2529,0 - 1,GM,Byniolus,2836
NM,LSChess,2530,½ - ½,FM,TanitoluwaAps116,2784
GM,DryCounty,2750,0 - 1,IM,Pelopidass,2570
GM,JanistanTV,2825,1 - 0,FM,Robert_E2009,2505
FM,Frankie_Badacsonyi,2504,0 - 1,IM,karinachess1,2696
CM,NelsonLinda,2728,1 - 0,WGM,meoluoi91,2621
GM,Glek_Igor,2664,1 - 0,FM,Glidzhian_Gor,2609
FM,Schachkatze2000,2560,0 - 1,FM,GM-MamaPenny,2581
GM,yobdc,2608,1 - 0,CM,Powerofchess09,2544
FM,BabageldiAnnaberdiyev,2604,½ - ½,FM,Eliwood44,2438
WGM,Atousa,2469,0 - 1,FM,gueraumasague,2800
FM,G10De_Arrascaeta,2563,0 - 1,FM,anasta10,2676
FM,stasOR4ik,2430,0 - 1,IM,Herman-NY,2555
CM,DanylaBagrov,2613,1 - 0,IM,dosto07,2527
FM,jeetjain,2634,1 - 0,FM,AmericanFighter_2010,2615
FM,MusicCityMaster,2419,½ - ½,FM,Alexei_Gubajdullin,2682
FM,Josgar05,2490,1 - 0,NM,Road2GM3000,2594
FM,sari07,2453,1 - 0,IM,Kubas1010,2700
FM,GlavkonVVS,2556,1 - 0,FM,Inepton_Fermion,2499
FM,ahmedkandiliii,2721,1 - 0,CM,RupeshReddyY,2430
IM,Fh2411,2644,½ - ½,CM,PhileKhoob,2478
FM,Lion-Al-Messi,2668,1 - 0,FM,Hirna2005,2405
NM,MapleCheck,2363,0 - 1,FM,ozates,2662
FM,ChessFunMaker,2338,0 - 1,NM,purpurice,2778
CM,ShahMatKanal,2521,½ - ½,NM,MasterofMasters2006,2262
CM,kyiv-volvo,2350,0 - 1,CM,Fdpo95,2567
FM,TheMagician,2271,1 - 0,IM,Arash_Tahbaz,2862
NM,SharathRk6,2561,1 - 0,CM,MrLion3000,2851
FM,tusplingher,2739,0 - 1,IM,zmeeed67,2644
FM,vova-79,2551,1 - 0,FM,DeArron_Fox,2675
CM,mightysmasher,2686,1 - 0,NM,toninhojit,2564
FM,czasnaszachy,2526,1 - 0,FM,CrushingKings,2610
CM,Ruslan_0807,2412,1 - 0,CM,Vinnkratos,2732
IM,argimiro,2395,1 - 0,NM,OW321,2483
FM,pauliukevicius,2589,1 - 0,IM,annasargsyan_m,2600
NM,Everyfishknows,2560,1 - 0,FM,Carlitus2004,2441
FM,KarstenSchulz,2509,0 - 1,NM,N_Mullodzhanov,2627
CM,dolynachess,2572,½ - ½,FM,Bugcrusher,2469
NM,ferdipy,2386,0 - 1,FM,Sinquefield,2542
FM,rdarruda,2557,0 - 1,IM,medinapazmiguel1968,2447
FM,Chessdreamer2020,2542,1 - 0,FM,Gertsog,2323
NM,marcocordeiro2013,2304,0 - 1,NM,dianosky,2548
IM,fadamoss,2677,1 - 0,CM,andrzej,2415
NM,Kostukov_Alex,2321,0 - 1,IM,KevinGeorgeMicheal,2646
CM,IngOscarArdila,2234,0 - 1,FM,WPWPWP-2015,2506
NM,Flaccidmoves,2394,½ - ½,FM,x-3704738925,2735
FM,JM05C,2735,0 - 1,CM,Smiechu,2500
FM,Walter_White_Poland,2460,0 - 1,NM,Pellegrino_Chess,2401
FM,Hippotaner,2532,1 - 0,IM,YellowJacek,2356
WFM,sansanathalia,2563,1 - 0,WIM,teresin05,2426
NM,ChadBiryani,2483,½ - ½,CM,youngdinousaur,2459
FM,simaopdias,2346,1 - 0,FM,ChessSG1,2517
FM,GMthekingindian,2290,0 - 1,NM,FollowRivers,2460
FM,Eloist,2448,1 - 0,CM,jinxy2009,2368
CM,JetLeoChess,2448,0 - 1,FM,ivandrade10,2348
CM,RodriQA,2472,0 - 1,CM,Jesper_Kjaergaard-Jensen,2292
CM,chessjazda,2344,1 - 0,IM,ELAREMETR,2540
NM,imdarealist,2427,1 - 0,IM,Boninknights,2491
CM,Onthequiet,2573,1 - 0,WCM,SpongeBob_03,2315
WCM,ValerieRuchinskaya,2364,1 - 0,NM,northridgehawk,2468
FM,wild3000,2508,0 - 1,FM,McDonalds6PieceMcNuggets,2344
FM,FMalexhdez,2373,0 - 1,IM,laskakid,2385
FM,lluiss,2254,0 - 1,FM,Kombinator01,2440
CM,BaptisteYannick,2504,0 - 1,IM,GeorgiosSouleidis,2710
NM,Mikhal867,2510,0 - 1,WFM,RebecaJimnz,2326
IM,ural58,2519,1 - 0,WCM,WildOnTwitch,2278
NM,egnfanclub,2430,0 - 1,FM,Casper,2565
NM,Ready4abattle,2284,0 - 1,IM,Slovineanu,2580
NM,farseer25,2218,½ - ½,FM,Pachonpower,2486
CM,shirovin,1997,0 - 1,CM,HomeAlone20,2347
FM,The_Straightforward_Rook,2568,0 - 1,CM,BUFFYPIZZA,2162
NM,Zampronha1971,2412,1 - 0,WIM,Gzucaritas,2132
NM,chessifizer,2306,1 - 0,CM,glucolisis04,2264
WCM,New_Player_0010,2179,1 - 0,FM,Just_Lucky_1,2555
NM,VitorBronson,2579,½ - ½,NM,alikfish,2220
WCM,ritanovikova,2200,0 - 1,FM,HajiyevKanan,2599
NM,Rawnsdale,2509,1 - 0,NM,PapaieDudu,2338
NM,Good_Knight_Kiss,2500,1 - 0,NM,ElTioPacifico,2399
NM,MikeSailer,2222,0 - 1,WFM,PaparovGR,2360
WCM,Kutyapofa,2006,0 - 1,IM,GMJustin5,2406
NM,protectiago,1956,1 - 0,CM,PlymouthArgyle,2242
CM,MatthewChess268,2047,1 - 0,NM,talaicito,2262
WCM,Laura145vian,2056,0 - 1,CM,W1lly_Wonka,2388
CM,cthake,1747,0 - 1,FM,Quaide7,2302
NM,PNEPaul,1938,0 - 1,WIM,lilylg,2285
NM,NMChessToImpress,2247,0 - 1,FM,McCarthyStone,2596
FM,DavidStevanic,2363,½ - ½,WFM,foxmanoban,2357
FM,ZOQTE,2410,0 - 1,CM,NemoNescio,2258
FM,Milop27,2408,0 - 1,FM,Veritolinda,2143
CM,EduardArbereshi,2290,1 - 0,NM,FCM002,2292
NM,Teidi96,2357,0 - 1,NM,th3d4rkness,2222
FM,camilocorredor,2263,0 - 1,CM,Italo-Zapata,2314
FM,michellopez159,2432,0 - 1,FM,rikchessmx,2312
NM,tamarozi99,2150,1 - 0,CM,teillery95,2225
FM,JaroslavSobek,2212,0 - 1,WFM,annacramling,2229
WCM,katharinareinecke,2041,½ - ½,NM,Navyblue1,2276
NM,IlanVardi,2188,0 - 1,NM,Defenstrator,2560
FM,twitchTriniCupid,2444,½ - ½,WCM,secretroses,2201
GM,Hikaru,3324,1 - 0,GM,Andreikka,3033
GM,mishanick,3109,1 - 0,GM,Polish_fighter3000,3200
GM,Msb2,3036,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Firouzja2003,3199,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,FairChess_on_YouTube,3130,½ - ½,GM,Shankland,2934
GM,champ2005,3006,1 - 0,GM,jefferyx,2999
GM,DanielNaroditsky,3083,1 - 0,GM,dropstoneDP,3076
IM,Rud_Makarian,3076,1 - 0,GM,pouya21,2930
GM,GMBenjaminBok,3094,1 - 0,FM,rezamahdavi2008,2954
GM,VladimirKramnik,3040,1 - 0,IM,Sl4werThanYou,2792
GM,Harsha_Bharathakoti,2934,1 - 0,IM,GelmanAlexander,2735
FM,AlexPapasimakopoulos,2763,1 - 0,GM,Binary010,2873
FM,JackRodgers,2604,0 - 1,IM,Szparu,2831
FM,djano,2679,0 - 1,GM,ChessSharkz,2938
FM,PyrihRoman,2865,1 - 0,FM,FlemingA,2570
FM,Belka1989,2609,1 - 0,FM,Artem_0degov,2811
GM,MathiasWomacka,2608,0 - 1,IM,IMRosen,2806
IM,Flawless_Fighter,2775,1 - 0,CM,Torosyan_chess,2666
GM,jcibarra,2909,1 - 0,GM,Hamisandwich,2696
GM,GMKrikor,2806,0 - 1,GM,Sanan_Sjugirov,2994
IM,Murad_Ibrahimli,2996,1 - 0,IM,Alphafischer2019,2688
IM,Zurability,2764,½ - ½,GM,Zkid,2925
GM,TigrVShlyape,2868,1 - 0,GM,Harry_Rakkel,2719
CM,fandebobbyfischer,2789,0 - 1,IM,AlexTriapishko,2828
GM,iwanyu,2869,1 - 0,FM,Deuterio010,2699
NM,ElliotAldersonTwitch,2853,½ - ½,FM,Orest_Vovk,2592
GM,rhungaski,2638,1 - 0,FM,GoltsevDmitry2000,2829
CM,Queensandpawns,2481,0 - 1,GM,PawelCzarnota,2842
IM,Herman-NY,2555,0 - 1,GM,alexrustemov,2879
GM,Byniolus,2836,1 - 0,IM,Chigorinetz,2592
CM,DanylaBagrov,2613,1 - 0,CM,Checkmate-100,2855
IM,Korchmar_Vasiliy,2708,½ - ½,FM,jeetjain,2634
IM,Nicolik,2725,1 - 0,GM,JanistanTV,2825
IM,karinachess1,2696,1 - 0,FM,ahmedkandiliii,2721
IM,manitodeplomo,2588,0 - 1,FM,Lion-Al-Messi,2668
FM,ozates,2662,1 - 0,CM,NelsonLinda,2728
NM,purpurice,2778,½ - ½,GM,Glek_Igor,2664
IM,Mackster23,2684,0 - 1,CM,Fdpo95,2567
IM,Pelopidass,2570,0 - 1,FM,GM-MamaPenny,2581
FM,FadingMustard,2619,0 - 1,FM,Statham,2811
FM,Josgar05,2490,0 - 1,GM,yobdc,2608
FM,gueraumasague,2800,0 - 1,FM,sari07,2453
FM,anasta10,2676,1 - 0,FM,TheMagician,2271
NM,Chessgodisback2008,2880,1 - 0,FM,picturesquecheck,2496
FM,TanitoluwaAps116,2784,1 - 0,FM,Sinquefield,2542
FM,Slovak_fighter2000,2617,1 - 0,IM,IlanSchnaider,2835
GM,Rybka1989,2750,½ - ½,NM,SharathRk6,2561
IM,zmeeed67,2644,0 - 1,IM,SacSacMate,2767
NM,AlexanderMatlak,2529,0 - 1,FM,Bryanl106,2883
NM,dianosky,2548,1 - 0,NM,alex_c31,2557
FM,Chessdreamer2020,2542,½ - ½,FM,BabageldiAnnaberdiyev,2604
FM,Eliwood44,2438,1 - 0,CM,mightysmasher,2686
GM,yaguigor,2718,1 - 0,FM,vova-79,2551
GM,Mikhail_Golubev,2724,1 - 0,FM,Colombiano07,2529
FM,Alexei_Gubajdullin,2682,0 - 1,FM,czasnaszachy,2526
CM,Ruslan_0807,2412,0 - 1,IM,Fh2411,2644
FM,MusicCityMaster,2419,1 - 0,NM,Everyfishknows,2560
NM,N_Mullodzhanov,2627,1 - 0,FM,pauliukevicius,2589
CM,PhileKhoob,2478,0 - 1,CM,ShahMatKanal,2521
NM,MasterofMasters2006,2262,1 - 0,NM,LSChess,2530
IM,medinapazmiguel1968,2447,0 - 1,GM,DryCounty,2750
IM,KevinGeorgeMicheal,2646,1 - 0,CM,Onthequiet,2573
FM,WPWPWP-2015,2506,1 - 0,FM,Eloist,2448
FM,Bugcrusher,2469,1 - 0,IM,Kubas1010,2700
FM,Inepton_Fermion,2499,1 - 0,CM,dolynachess,2572
FM,Robert_E2009,2505,1 - 0,CM,Smiechu,2500
CM,RupeshReddyY,2430,1 - 0,FM,Frankie_Badacsonyi,2504
FM,Hirna2005,2405,0 - 1,NM,Pellegrino_Chess,2401
NM,MapleCheck,2363,0 - 1,FM,Hippotaner,2532
WGM,meoluoi91,2621,1 - 0,FM,ChessFunMaker,2338
FM,Glidzhian_Gor,2609,1 - 0,FM,Kombinator01,2440
FM,simaopdias,2346,0 - 1,FM,Schachkatze2000,2560
FM,ivandrade10,2348,1 - 0,CM,Powerofchess09,2544
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,WGM,Atousa,2469
CM,chessjazda,2344,½ - ½,WFM,sansanathalia,2563
FM,G10De_Arrascaeta,2563,1 - 0,NM,imdarealist,2427
NM,FollowRivers,2460,1 - 0,WCM,ValerieRuchinskaya,2364
IM,dosto07,2527,1 - 0,CM,kyiv-volvo,2350
FM,McDonalds6PieceMcNuggets,2344,1 - 0,FM,AmericanFighter_2010,2615
IM,GeorgiosSouleidis,2710,1 - 0,NM,ChadBiryani,2483
FM,DeArron_Fox,2675,0 - 1,WFM,rollercoaster29,2596
FM,CrushingKings,2610,1 - 0,FM,Carlitus2004,2441
CM,Vinnkratos,2732,0 - 1,FM,KarstenSchulz,2509
CM,HomeAlone20,2347,0 - 1,FM,x-3704738925,2735
NM,OW321,2483,1 - 0,NM,Zampronha1971,2412
WFM,RebecaJimnz,2326,0 - 1,IM,annasargsyan_m,2600
CM,youngdinousaur,2459,½ - ½,IM,ural58,2519
FM,Casper,2565,0 - 1,NM,Flaccidmoves,2394
FM,Gertsog,2323,0 - 1,FM,rdarruda,2557
IM,Slovineanu,2580,1 - 0,NM,marcocordeiro2013,2304
NM,toninhojit,2564,1 - 0,CM,BUFFYPIZZA,2162
WIM,teresin05,2426,0 - 1,NM,chessifizer,2306
FM,ChessSG1,2517,1 - 0,IM,YellowJacek,2356
CM,jinxy2009,2368,0 - 1,FM,HajiyevKanan,2599
CM,JetLeoChess,2448,1 - 0,FM,GMthekingindian,2290
IM,Boninknights,2491,1 - 0,IM,GMJustin5,2406
FM,Pachonpower,2486,0 - 1,CM,W1lly_Wonka,2388
FM,Quaide7,2302,1 - 0,FM,wild3000,2508
WIM,lilylg,2285,1 - 0,CM,andrzej,2415
FM,lluiss,2254,0 - 1,NM,Kostukov_Alex,2321
CM,IngOscarArdila,2234,1 - 0,WCM,New_Player_0010,2179
NM,farseer25,2218,0 - 1,FM,Walter_White_Poland,2460
WFM,PaparovGR,2360,0 - 1,CM,MatthewChess268,2047
NM,protectiago,1956,0 - 1,NM,Mikhal867,2510
CM,NemoNescio,2258,1 - 0,NM,VitorBronson,2579
NM,Ready4abattle,2284,0 - 1,FM,The_Straightforward_Rook,2568
NM,alikfish,2220,1 - 0,CM,BaptisteYannick,2504
WCM,WildOnTwitch,2278,1 - 0,FM,Veritolinda,2143
WIM,Gzucaritas,2132,½ - ½,NM,egnfanclub,2430
NM,talaicito,2262,1 - 0,CM,shirovin,1997
WCM,ritanovikova,2200,0 - 1,FM,DavidStevanic,2363
CM,PlymouthArgyle,2242,1 - 0,NM,PapaieDudu,2338
FM,rikchessmx,2312,0 - 1,NM,tamarozi99,2150
WFM,foxmanoban,2357,0 - 1,NM,ElTioPacifico,2399
CM,glucolisis04,2264,1 - 0,WCM,Kutyapofa,2006
WFM,annacramling,2229,1 - 0,WCM,Laura145vian,2056
NM,th3d4rkness,2222,1 - 0,NM,PNEPaul,1938
CM,Italo-Zapata,2314,1 - 0,CM,cthake,1747
NM,Navyblue1,2276,1 - 0,FM,ZOQTE,2410
WCM,katharinareinecke,2041,0 - 1,FM,Milop27,2408
NM,Defenstrator,2560,1 - 0,FM,michellopez159,2432
NM,FCM002,2292,1 - 0,FM,JaroslavSobek,2212
CM,Gyulamiryan-koryun,2146,0 - 1,FM,camilocorredor,2263
FM,twitchTriniCupid,2444,1 - 0,NM,IlanVardi,2188
WCM,secretroses,2201,0 - 1,NM,FMOlexandrProhorov,2328
GM,Javokhir_Sindarov05,3169,0 - 1,GM,Hikaru,3324
GM,mishanick,3109,1 - 0,GM,Firouzja2003,3199
GM,Andreikka,3033,0 - 1,IM,Rud_Makarian,3076
GM,DanielNaroditsky,3083,0 - 1,GM,champ2005,3006
GM,Polish_fighter3000,3200,1 - 0,GM,Harsha_Bharathakoti,2934
IM,Szparu,2831,0 - 1,GM,FairChess_on_YouTube,3130
GM,ChessSharkz,2938,1 - 0,GM,GMBenjaminBok,3094
GM,Shankland,2934,1 - 0,FM,PyrihRoman,2865
IM,IMRosen,2806,0 - 1,GM,Msb2,3036
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Flawless_Fighter,2775
GM,VladimirKramnik,3040,1 - 0,FM,Belka1989,2609
GM,jefferyx,2999,1 - 0,FM,AlexPapasimakopoulos,2763
GM,dropstoneDP,3076,½ - ½,GM,pouya21,2930
GM,jcibarra,2909,0 - 1,GM,TigrVShlyape,2868
GM,Sanan_Sjugirov,2994,½ - ½,IM,AlexTriapishko,2828
FM,rezamahdavi2008,2954,1 - 0,GM,iwanyu,2869
GM,rhungaski,2638,1 - 0,IM,Murad_Ibrahimli,2996
GM,PawelCzarnota,2842,½ - ½,GM,Zkid,2925
GM,alexrustemov,2879,½ - ½,FM,djano,2679
GM,Binary010,2873,1 - 0,FM,anasta10,2676
GM,Byniolus,2836,1 - 0,CM,DanylaBagrov,2613
GM,MathiasWomacka,2608,0 - 1,NM,ElliotAldersonTwitch,2853
FM,Orest_Vovk,2592,0 - 1,IM,Zurability,2764
FM,Artem_0degov,2811,1 - 0,FM,FlemingA,2570
IM,GelmanAlexander,2735,1 - 0,IM,Nicolik,2725
IM,Sl4werThanYou,2792,1 - 0,FM,ozates,2662
FM,Lion-Al-Messi,2668,1 - 0,IM,karinachess1,2696
CM,Fdpo95,2567,0 - 1,FM,JackRodgers,2604
FM,GM-MamaPenny,2581,½ - ½,CM,Torosyan_chess,2666
FM,Statham,2811,0 - 1,FM,sari07,2453
GM,yaguigor,2718,0 - 1,NM,Chessgodisback2008,2880
FM,GoltsevDmitry2000,2829,0 - 1,FM,jeetjain,2634
GM,Hamisandwich,2696,1 - 0,GM,Mikhail_Golubev,2724
IM,Fh2411,2644,0 - 1,FM,TanitoluwaAps116,2784
NM,purpurice,2778,0 - 1,GM,GMKrikor,2806
IM,Alphafischer2019,2688,0 - 1,CM,ShahMatKanal,2521
NM,N_Mullodzhanov,2627,1 - 0,IM,Korchmar_Vasiliy,2708
GM,Harry_Rakkel,2719,1 - 0,FM,Slovak_fighter2000,2617
IM,SacSacMate,2767,0 - 1,CM,Queensandpawns,2481
NM,dianosky,2548,1 - 0,CM,fandebobbyfischer,2789
FM,Bryanl106,2883,1 - 0,FM,Eliwood44,2438
FM,czasnaszachy,2526,1 - 0,FM,Deuterio010,2699
GM,Glek_Igor,2664,1 - 0,NM,MasterofMasters2006,2262
CM,Checkmate-100,2855,1 - 0,FM,MusicCityMaster,2419
FM,Hippotaner,2532,0 - 1,GM,Rybka1989,2750
GM,JanistanTV,2825,1 - 0,WGM,meoluoi91,2621
GM,DryCounty,2750,0 - 1,FM,Glidzhian_Gor,2609
IM,manitodeplomo,2588,1 - 0,FM,Chessdreamer2020,2542
FM,BabageldiAnnaberdiyev,2604,1 - 0,FM,Schachkatze2000,2560
WGM,Atousa,2469,½ - ½,IM,KevinGeorgeMicheal,2646
FM,gueraumasague,2800,½ - ½,FM,G10De_Arrascaeta,2563
NM,FollowRivers,2460,0 - 1,IM,Herman-NY,2555
FM,picturesquecheck,2496,0 - 1,IM,Chigorinetz,2592
IM,dosto07,2527,½ - ½,FM,WPWPWP-2015,2506
FM,GlavkonVVS,2556,1 - 0,FM,Josgar05,2490
FM,ahmedkandiliii,2721,½ - ½,FM,Bugcrusher,2469
IM,Pelopidass,2570,0 - 1,FM,Inepton_Fermion,2499
FM,FadingMustard,2619,1 - 0,CM,RupeshReddyY,2430
FM,ivandrade10,2348,0 - 1,FM,Robert_E2009,2505
NM,SharathRk6,2561,1 - 0,FM,McDonalds6PieceMcNuggets,2344
NM,Pellegrino_Chess,2401,½ - ½,FM,TheMagician,2271
IM,IlanSchnaider,2835,1 - 0,FM,vova-79,2551
NM,alex_c31,2557,0 - 1,FM,rdarruda,2557
IM,Slovineanu,2580,1 - 0,IM,GeorgiosSouleidis,2710
CM,mightysmasher,2686,0 - 1,WFM,sansanathalia,2563
NM,toninhojit,2564,0 - 1,FM,CrushingKings,2610
FM,Colombiano07,2529,1 - 0,FM,Alexei_Gubajdullin,2682
FM,x-3704738925,2735,1 - 0,CM,Ruslan_0807,2412
WFM,rollercoaster29,2596,0 - 1,NM,OW321,2483
IM,annasargsyan_m,2600,1 - 0,FM,KarstenSchulz,2509
NM,Everyfishknows,2560,0 - 1,FM,pauliukevicius,2589
NM,LSChess,2530,1 - 0,CM,PhileKhoob,2478
NM,Flaccidmoves,2394,0 - 1,IM,zmeeed67,2644
IM,medinapazmiguel1968,2447,0 - 1,NM,AlexanderMatlak,2529
IM,Kubas1010,2700,1 - 0,CM,chessjazda,2344
CM,dolynachess,2572,1 - 0,NM,MapleCheck,2363
IM,ural58,2519,0 - 1,CM,IngOscarArdila,2234
NM,chessifizer,2306,1 - 0,FM,ChessFunMaker,2338
FM,Kombinator01,2440,1 - 0,FM,Frankie_Badacsonyi,2504
CM,Powerofchess09,2544,1 - 0,CM,youngdinousaur,2459
FM,HajiyevKanan,2599,0 - 1,FM,simaopdias,2346
CM,W1lly_Wonka,2388,1 - 0,FM,Eloist,2448
FM,AmericanFighter_2010,2615,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
WCM,ValerieRuchinskaya,2364,½ - ½,CM,JetLeoChess,2448
CM,Onthequiet,2573,0 - 1,NM,imdarealist,2427
FM,Quaide7,2302,½ - ½,IM,Boninknights,2491
NM,Kostukov_Alex,2321,1 - 0,WIM,lilylg,2285
CM,MatthewChess268,2047,0 - 1,FM,Hirna2005,2405
CM,kyiv-volvo,2350,0 - 1,FM,DeArron_Fox,2675
NM,Mikhal867,2510,0 - 1,WCM,WildOnTwitch,2278
FM,Casper,2565,1 - 0,WFM,RebecaJimnz,2326
NM,ChadBiryani,2483,0 - 1,FM,Gertsog,2323
FM,Carlitus2004,2441,½ - ½,CM,NemoNescio,2258
NM,alikfish,2220,1 - 0,CM,HomeAlone20,2347
FM,The_Straightforward_Rook,2568,0 - 1,NM,marcocordeiro2013,2304
CM,BUFFYPIZZA,2162,0 - 1,NM,Zampronha1971,2412
FM,DavidStevanic,2363,½ - ½,NM,talaicito,2262
WCM,New_Player_0010,2179,0 - 1,FM,wild3000,2508
CM,andrzej,2415,1 - 0,CM,glucolisis04,2264
IM,YellowJacek,2356,1 - 0,WFM,annacramling,2229
WFM,PaparovGR,2360,0 - 1,FM,lluiss,2254
NM,th3d4rkness,2222,0 - 1,WIM,teresin05,2426
FM,GMthekingindian,2290,1 - 0,CM,Italo-Zapata,2314
CM,jinxy2009,2368,½ - ½,NM,farseer25,2218
IM,GMJustin5,2406,½ - ½,NM,tamarozi99,2150
NM,ElTioPacifico,2399,0 - 1,NM,egnfanclub,2430
WIM,Gzucaritas,2132,0 - 1,CM,PlymouthArgyle,2242
NM,VitorBronson,2579,1 - 0,NM,protectiago,1956
CM,BaptisteYannick,2504,1 - 0,NM,Navyblue1,2276
FM,Milop27,2408,0 - 1,CM,shirovin,1997
FM,Veritolinda,2143,0 - 1,NM,Ready4abattle,2284
WCM,Kutyapofa,2006,0 - 1,NM,Defenstrator,2560
WCM,Laura145vian,2056,0 - 1,NM,FCM002,2292
NM,PNEPaul,1938,0 - 1,FM,camilocorredor,2263
NM,PapaieDudu,2338,1 - 0,CM,cthake,1747
FM,michellopez159,2432,0 - 1,WCM,katharinareinecke,2041
FM,JaroslavSobek,2212,1 - 0,CM,Gyulamiryan-koryun,2146
