white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,SharathRk6,2561,1 - 0,FM,Eloist,2448
FM,WindWhistler11,2530,1 - 0,FM,GMthekingindian,2290
CM,Bkmzzzzz,2369,0 - 1,CM,ATM622,2455
CM,Heinza9,2335,0 - 1,IM,KevinGeorgeMicheal,2646
CM,dolynachess,2572,1 - 0,FM,rikchessmx,2312
FM,toniv1,2336,0 - 1,CM,StefanosKazantzoglou,2462
IM,Baronessa08,2534,1 - 0,CM,RizaBregu,2344
FM,Atanejhad,2487,1 - 0,FM,jamengrand,2424
FM,A4RookA3,2550,0 - 1,FM,Godzillator,2413
NM,N_Mullodzhanov,2627,1 - 0,NM,Navyblue1,2276
FM,Roberz12,2605,1 - 0,CM,khalifa_alhefeiti,2246
NM,talaicito,2262,0 - 1,CM,Zeck_CH,2475
WCM,tarno17,2236,0 - 1,NM,Romadk,2505
NM,guineo59,2252,1 - 0,FM,Eliwood44,2438
WFM,RamyresCoelho,2216,0 - 1,IM,Abduzhaparov,2438
WCM,ritanovikova,2200,1 - 0,FM,jup1978,2570
FM,fitod,2468,1 - 0,CM,bojosi,2247
WFM,nagsark,2360,0 - 1,FM,Tactican_228,2468
WFM,MoldyTofu,2179,0 - 1,FM,inagreV,2537
NM,protectiago,1956,0 - 1,IM,dosto07,2527
FM,Al_Shima,2421,1 - 0,WCM,iba6702,2177
WCM,Laura145vian,2056,1 - 0,FM,Zashibeatles,2549
WIM,AyelenChess,2027,1 - 0,IM,medinapazmiguel1968,2447
FM,wild3000,2508,1 - 0,CM,shirovin,1997
CM,campochess,2141,½ - ½,NM,LSChess,2530
CM,C_K_G,2147,1 - 0,FM,corvachesky,2476
NM,Mattheii,2531,1 - 0,NM,IsaqueGoncalvesSanto,1872
FM,Chessbard1972,2353,½ - ½,FM,Renatoforf,1847
CM,HomeAlone20,2347,1 - 0,FM,Bob_2004,2502
FM,simaopdias,2346,1 - 0,CM,balack95,2545
CM,MuhittinBuker,2216,1 - 0,NM,TheoSlade,2484
CM,coach_jacob,2519,1 - 0,WFM,rollercoaster29,2596
FM,petr577,2506,1 - 0,CM,MiguelBestard1981,2193
CM,KingHomelander,2339,1 - 0,FM,KarstenSchulz,2509
NM,EvanRSammons,2391,1 - 0,WCM,albadelomass,2308
CM,tgpgoat,2524,1 - 0,FM,AungTZ,2012
FM,ChessboArt,2387,0 - 1,NM,PNEPaul,1938
IM,m_ezat,2748,1 - 0,NM,UlisesHB,2254
FM,aranibos,2204,0 - 1,FM,FedaMaster,2588
IM,bazar-wokzal,2562,1 - 0,CM,glucolisis04,2264
IM,Exploring_Chess,2433,1 - 0,FM,FadingMustard,2619
IM,MarceloPlaya,2357,0 - 1,NM,Sacbutt,2346
NM,sergi0medina,2136,0 - 1,NM,Championnn-9,2630
WCM,WildOnTwitch,2278,0 - 1,CM,LewAnatol,2354
WIM,parnali1611,2269,0 - 1,NM,falzehope0,2417
CM,rkracht,2106,0 - 1,FM,michellopez159,2432
NM,elchacal664,2353,0 - 1,FM,mfschulz,2220
CM,abelmat,2084,0 - 1,FM,Akhayan,2390
FM,AlejandroArias,2333,1 - 0,NM,dodorox,2237
WFM,bansaboy,2218,0 - 1,WIM,teresin05,2426
CM,SharkBlueKing9879,2424,½ - ½,NM,PeterJackson04,2158
IM,yuriydovzik,2146,0 - 1,NM,FMOlexandrProhorov,2328
CM,RTchess367,2276,1 - 0,CM,tomobeast,2211
CM,KarlEmilElmer,2183,0 - 1,CM,zano2023,2188
CM,Gyulamiryan-koryun,2146,0 - 1,WCM,Mirchi_26,2332
FM,Veritolinda,2143,0 - 1,FM,nitpicker,2343
WCM,ValerieRuchinskaya,2364,½ - ½,CM,VTB-81,2118
CM,jinxy2009,2368,0 - 1,WCM,katharinareinecke,2041
GM,Harsha_Bharathakoti,2934,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,Murad_Ibrahimli,2996
GM,DanielNaroditsky,3083,1 - 0,FM,Bauman_Guy,3005
CM,stollenmonster,2914,0 - 1,GM,HansOnTwitch,3179
GM,BogdanDeac,3047,1 - 0,IM,Arystanner,2928
IM,Kosak12,2915,0 - 1,GM,VincentKeymer,3116
GM,mishanick,3109,1 - 0,GM,WoodlandMagic,2875
FM,MarcoRiehle,2748,½ - ½,IM,MITerryble,3075
IM,Rud_Makarian,3076,1 - 0,FM,KogotBobra17,2810
GM,Durarbayli,2931,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,FairChess_on_YouTube,3130,½ - ½,GM,ChessLover0108,2970
FM,ilqar_74,2842,0 - 1,GM,Msb2,3036
GM,GMBenjaminBok,3094,1 - 0,IM,Vuk2000,2881
GM,OparinGrigoriy,3035,½ - ½,GM,VitaliyBernadskiy,2932
GM,dretch,2949,0 - 1,GM,VladimirKramnik,3040
GM,K_A_S_T_O_R,2804,½ - ½,GM,Fandorine,2997
NM,Abund,2750,0 - 1,GM,rasmussvane,2952
GM,dropstoneDP,3076,1 - 0,CM,ArmanGhevondyanchess,2608
FM,Yurovskykh_Oleksandr,2758,0 - 1,GM,nihalsarin,3124
GM,vi_pranav,3032,½ - ½,FM,dawid498,2697
GM,FabianoCaruana,3166,1 - 0,IM,enestnrvrd,2624
GM,js20000,2821,½ - ½,GM,jefferyx,2999
GM,Andreikka,3033,1 - 0,FM,Bryanl106,2883
GM,Bigfish1995,3097,1 - 0,CM,NelsonLinda,2728
GM,Grischuk,3033,1 - 0,IM,ukchessbomber,2794
GM,Njal28,3000,1 - 0,FM,ShaakSiv,2536
GM,penguingm1,2974,0 - 1,FM,ChessSwole,2706
IM,Mackster23,2684,0 - 1,GM,Sanan_Sjugirov,2994
FM,DeArron_Fox,2675,0 - 1,GM,sergiochess83,2891
FM,Mindhunter08,2691,0 - 1,FM,TanitoluwaAps116,2784
CM,Checkmate-100,2855,1 - 0,GM,jcibarra,2909
IM,lupta_robin,2838,1 - 0,GM,ContrVersia,2863
IM,jk13,2696,0 - 1,GM,TigrVShlyape,2868
GM,GMKrikor,2806,1 - 0,FM,crazy_but_lazy,2667
FM,tteshan,2604,0 - 1,GM,Binary010,2886
IM,nabukatnezarr,2618,1 - 0,GM,KNVB,2974
GM,krzyzan94,2836,1 - 0,FM,Nf3c5,2651
FM,PositionalPanther,2537,0 - 1,GM,Reality-Stone,2770
IM,tacticthunder,2971,1 - 0,FM,ozates,2662
IM,GothamChess,2761,1 - 0,FM,HalfIsCrayfish,2694
IM,LikeWater,2757,1 - 0,CM,DanylaBagrov,2613
IM,Milchone1,2633,1 - 0,FM,StasSB,2673
FM,inravel,2668,0 - 1,GM,JSPrepz,2884
NM,Itay121,2634,0 - 1,FM,BardArtem,2880
CM,AlbusSevresPotter,2591,0 - 1,IM,GaiozNigalidze,2801
IM,IMJonathanCarlstedt,2552,0 - 1,GM,Rodalquilar,2798
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,WFM,hongnhung1234,2551
FM,Jarming,2832,1 - 0,WFM,sansanathalia,2563
FM,DenielSafarov,2801,1 - 0,FM,rudyst06,2580
GM,YairParkhov,2650,0 - 1,CM,ACollins05,2489
IM,Marcus_Harvey,2749,0 - 1,NM,kylelancman,2528
CM,Hakiki_satranc,2508,1 - 0,FM,Alexei_Gubajdullin,2682
FM,rudolfjun2005,2496,0 - 1,IM,Lennis93,2730
GM,underdogchss,2548,1 - 0,IM,Zurability,2695
NM,JUMPINGJAC2,2619,0 - 1,IM,lamomiajunior,2822
CM,PhileKhoob,2478,1 - 0,FM,Gangsterrito,2633
FM,Morscas,2295,0 - 1,FM,Gangster-accountant01,2963
CM,FuenfgegenWilly,2536,1 - 0,CM,rionelG,2296
GM,Zhigalko_Sergei,2974,1 - 0,IM,crazy_machine,2616
FM,Bilan_Danila,2661,0 - 1,GM,alexrustemov,2879
GM,GrigorGrigorov,2855,1 - 0,FM,Defend1r,2678
IM,Szparu,2831,1 - 0,GM,B-man,2688
IM,Keaton87,2668,0 - 1,GM,Vladimir_2020,2758
IM,korbul,2551,0 - 1,FM,PyrihRoman,2861
IM,JakubPulpan,2798,0 - 1,FM,Patricius007,2629
GM,GMG,2815,1 - 0,FM,dark_chess_SMG,2558
FM,Machidon,2590,0 - 1,IM,The_Machine04,2853
IM,DamianoLew95,2684,0 - 1,FM,Ajedrez_con_German,2653
NM,AlexanderMatlak,2529,0 - 1,IM,Alphafischer2019,2688
FM,ketster,2670,0 - 1,CM,RantomOpening,2686
GM,Goryachkina,2854,1 - 0,FM,koziororo,2554
FM,NikitaShandrygin,2817,1 - 0,CM,disto,2430
FM,JacksterThePro,2422,0 - 1,IM,AldokhinIvan,2588
NM,Mikhal867,2510,1 - 0,CM,bilosuvenosu06,2575
NM,semchik90,2338,1 - 0,FM,Orest_Vovk,2592
IM,annasargsyan_m,2600,1 - 0,NM,InitiatingASC,2530
IM,Nicolik,2725,1 - 0,NM,egnfanclub,2430
FM,cedchass2006,2322,0 - 1,FM,1800_strength,2758
CM,ATM622,2455,½ - ½,IM,mind1mover,2967
IM,KevinGeorgeMicheal,2646,1 - 0,IM,Mops_2004,2826
FM,AlexPapasimakopoulos,2763,0 - 1,CM,dolynachess,2572
FM,GoltsevDmitry2000,2829,1 - 0,CM,StefanosKazantzoglou,2462
GM,Gabrielian_Artur,2849,1 - 0,IM,Baronessa08,2534
GM,Zq1,2472,1 - 0,FM,Joshukid,2704
FM,Immortal-killer,2544,1 - 0,FM,Atanejhad,2487
NM,ParagonFighter,2574,0 - 1,IM,bescmelasti,2611
IM,Agibileg,2667,1 - 0,WCM,thealphalion86,2553
IM,Koksal06,2657,1 - 0,NM,ybothg,2506
FM,MKlose11,2729,1 - 0,NM,VitorBronson,2579
IM,TheCavemanChess,2741,½ - ½,IM,chessllermo,2528
FM,bob1263,2406,1 - 0,IM,chess94cu,2737
FM,Rile-Man,2553,0 - 1,FM,ferch1ni,2547
IM,manitodeplomo,2588,1 - 0,NM,N_Mullodzhanov,2627
FM,Roberz12,2605,0 - 1,IM,Pelopidass,2570
CM,Zeck_CH,2475,1 - 0,NM,MacDaddyMac,2661
IM,karinachess1,2696,1 - 0,NM,Romadk,2505
IM,Abduzhaparov,2438,0 - 1,GM,Mikhail_Golubev,2724
FM,fitod,2468,1 - 0,NM,TheChessHasSpoken,2538
FM,RealJerusalem,2436,1 - 0,FM,Chessdreamer2020,2542
IM,Chigorinetz,2592,1 - 0,FM,inagreV,2537
IM,dosto07,2527,1 - 0,IM,Stalri,2609
FM,rdarruda,2557,1 - 0,FM,YegoryoCh,2563
FM,Al_Shima,2421,1 - 0,FM,x-3704738925,2735
CM,Josetricks,2636,1 - 0,FM,wild3000,2508
FM,Breamish1,2647,1 - 0,NM,savchess06,2489
FM,valeriocarnicelli,2605,1 - 0,CM,drragnar1,2427
NM,toninhojit,2564,0 - 1,FM,Arkady_Gitelson,2583
FM,YasinEmrah,2395,0 - 1,GM,maximnovik,2661
NM,Mattheii,2531,0 - 1,CM,cristianserban1,2678
FM,ahkashefi2800,2546,1 - 0,CM,kubal123,2321
FM,Oliver_Wartiovaara,2657,1 - 0,NM,PapaieDudu,2338
FM,Azatic,2722,0 - 1,CM,AliElier,2605
FM,Bugcrusher,2469,0 - 1,IM,NiklasSchmider,2630
IM,Herman-NY,2555,1 - 0,CM,NovakRatko,2479
FM,G10De_Arrascaeta,2563,1 - 0,IM,Boninknights,2491
FM,Casper,2565,1 - 0,FM,Milop27,2408
FM,AsaHoffmann,2418,1 - 0,NM,OW321,2483
FM,Frankie_Badacsonyi,2504,1 - 0,FM,traveee7,2476
FM,Hirna2005,2405,1 - 0,IM,zmeeed67,2644
FM,TheAlienParty,2376,1 - 0,NM,EnisMetin34,2588
FM,Godzillator,2413,0 - 1,CM,Queensandpawns,2481
CM,rekin87,2292,0 - 1,FM,WPWPWP-2015,2506
NM,cristiano78,2252,0 - 1,CM,VaglioSagan,2519
NM,guineo59,2252,0 - 1,CM,Klendi,2577
WCM,ritanovikova,2200,0 - 1,FM,chucksterf10,2682
CM,hectorfiori,2557,1 - 0,WCM,Laura145vian,2056
WIM,AyelenChess,2027,1 - 0,IM,WilsonPalencia21,2605
CM,C_K_G,2147,0 - 1,FM,WindWhistler11,2530
NM,LSChess,2530,0 - 1,IM,saikrishnaReturns,2820
IM,JordanLoyd2020,2546,0 - 1,IM,Korchmar_Vasiliy,2708
IM,Thjop,2633,0 - 1,FM,Chessbard1972,2353
FM,reevecanada,2751,1 - 0,WIM,Nekoo04,2525
NM,ShadowJolteon,2582,0 - 1,NM,EvanRSammons,2391
CM,tgpgoat,2524,0 - 1,GM,RafaelVaganian,2585
FM,betta2004,2616,0 - 1,FM,petr577,2506
GM,yaguigor,2718,1 - 0,FM,Kombinator01,2440
IM,schackspelaren,2376,½ - ½,GM,yobdc,2608
IM,FLYD,2599,1 - 0,CM,HomeAlone20,2347
FM,szachmistrz2500,2552,1 - 0,CM,MuhittinBuker,2216
CM,IngOscarArdila,2234,0 - 1,FM,HajiyevKanan,2599
FM,RonArtest77,2496,1 - 0,WCM,dmschess2024,2274
CM,KingHomelander,2339,0 - 1,NM,ajian,2466
FM,JonasGallasch,2503,½ - ½,CM,campochess,2141
NM,PNEPaul,1938,0 - 1,IM,ural58,2519
CM,jlf287,2465,1 - 0,FM,DonJuanEGenaro,1942
NM,rabbinicalwarrior,2515,0 - 1,IM,m_ezat,2748
FM,Renatoforf,1847,0 - 1,IM,IMRosen,2806
NM,MarkoPe,2364,0 - 1,FM,FedaMaster,2588
FM,Eloist,2448,0 - 1,FM,Franmu14,2702
FM,GMthekingindian,2290,0 - 1,IM,bazar-wokzal,2562
FM,Akhayan,2390,0 - 1,NM,Chaubunagungamaug2,2596
FM,GlavkonVVS,2556,1 - 0,CM,Heinza9,2335
WIM,teresin05,2426,0 - 1,GM,MathiasWomacka,2608
NM,Good_Knight_Kiss,2500,0 - 1,CM,Bkmzzzzz,2369
FM,rikchessmx,2312,0 - 1,FM,A4RookA3,2550
FM,jup1978,2570,1 - 0,FM,toniv1,2336
FM,Zashibeatles,2549,1 - 0,CM,RTchess367,2276
IM,medinapazmiguel1968,2447,½ - ½,FM,jamengrand,2424
CM,zano2023,2188,0 - 1,FM,HackWithBlack,2504
FM,corvachesky,2476,1 - 0,WCM,Mirchi_26,2332
NM,Navyblue1,2276,0 - 1,FM,micke12a,2384
FM,nitpicker,2343,0 - 1,CM,cthulhuuu,2446
IM,Exploring_Chess,2433,0 - 1,CM,Onthequiet,2573
NM,duone,2620,0 - 1,NM,Sacbutt,2346
CM,LewAnatol,2354,0 - 1,NM,Championnn-9,2630
FM,mfschulz,2220,0 - 1,FM,AleOnSquares,2494
NM,falzehope0,2417,0 - 1,NM,talaicito,2262
CM,Roedor,2539,0 - 1,WCM,tarno17,2236
CM,bojosi,2247,0 - 1,FM,Sem1901,2553
WFM,MoldyTofu,2179,0 - 1,CM,andrzej,2415
NM,protectiago,1956,0 - 1,FM,kaktus71,2513
CM,RupeshReddyY,2430,1 - 0,CM,shirovin,1997
FM,michellopez159,2432,1 - 0,WCM,katharinareinecke,2041
WCM,iba6702,2177,0 - 1,CM,mindprogress732,2310
CM,cthake,1747,0 - 1,FM,mmDarko,2334
CM,KVAIDAN,2327,0 - 1,FM,Bob_2004,2502
NM,IsaqueGoncalvesSanto,1872,0 - 1,CM,balack95,2545
NM,TheoSlade,2484,0 - 1,WCM,ValerieRuchinskaya,2364
WFM,rollercoaster29,2596,1 - 0,CM,MiguelBestard1981,2193
FM,KarstenSchulz,2509,1 - 0,NM,PeterJackson04,2158
CM,VTB-81,2118,0 - 1,CM,SharkBlueKing9879,2424
WCM,albadelomass,2308,1 - 0,GM,azikom,2739
NM,ShimogaTactician,2576,1 - 0,NM,sergi0medina,2136
FM,FadingMustard,2619,1 - 0,WIM,parnali1611,2269
FM,McCarthyStone,2596,1 - 0,CM,rkracht,2106
CM,Lost_Monkey,2431,0 - 1,CM,abelmat,2084
NM,MikeSailer,2222,0 - 1,IM,MarceloPlaya,2357
NM,dodorox,2237,1 - 0,FM,AmericanFighter_2010,2615
FM,Gobra55,2158,1 - 0,WFM,bansaboy,2218
WCM,secretroses,2201,1 - 0,CM,jinxy2009,2368
FM,aranibos,2204,1 - 0,IM,yuriydovzik,2146
CM,glucolisis04,2264,1 - 0,CM,KarlEmilElmer,2183
CM,banthony197,2296,1 - 0,CM,Gyulamiryan-koryun,2146
GM,MagnusCarlsen,3256,1 - 0,GM,HansOnTwitch,3179
GM,BogdanDeac,3047,0 - 1,GM,Hikaru,3324
GM,mishanick,3109,0 - 1,GM,DanielNaroditsky,3083
GM,VincentKeymer,3116,1 - 0,IM,Rud_Makarian,3076
GM,Msb2,3036,1 - 0,GM,rasmussvane,2952
GM,VladimirKramnik,3040,0 - 1,GM,GMBenjaminBok,3094
IM,MITerryble,3075,1 - 0,GM,Durarbayli,2931
FM,MarcoRiehle,2748,½ - ½,GM,dropstoneDP,3076
GM,nihalsarin,3124,1 - 0,GM,Reality-Stone,2770
IM,tacticthunder,2971,0 - 1,GM,FabianoCaruana,3166
IM,GothamChess,2761,0 - 1,GM,Andreikka,3033
IM,LikeWater,2757,1 - 0,GM,Bigfish1995,3097
FM,KogotBobra17,2810,½ - ½,GM,Grischuk,3033
GM,JSPrepz,2884,0 - 1,GM,FairChess_on_YouTube,3130
FM,BardArtem,2880,0 - 1,GM,Njal28,3000
IM,GaiozNigalidze,2801,0 - 1,GM,OparinGrigoriy,3035
GM,Sanan_Sjugirov,2994,1 - 0,GM,Rodalquilar,2798
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,Harsha_Bharathakoti,2934
GM,Fandorine,2997,0 - 1,FM,Jarming,2832
GM,ChessLover0108,2970,0 - 1,FM,DenielSafarov,2801
GM,sergiochess83,2891,1 - 0,IM,Lennis93,2730
FM,TanitoluwaAps116,2784,1 - 0,IM,lamomiajunior,2822
IM,Murad_Ibrahimli,2996,1 - 0,FM,Gangster-accountant01,2963
FM,ChessSwole,2706,1 - 0,FM,Bauman_Guy,3005
CM,Checkmate-100,2855,0 - 1,CM,stollenmonster,2914
IM,Arystanner,2928,0 - 1,IM,lupta_robin,2838
IM,nabukatnezarr,2618,0 - 1,IM,Kosak12,2915
GM,VitaliyBernadskiy,2932,1 - 0,CM,FuenfgegenWilly,2536
GM,TigrVShlyape,2868,½ - ½,IM,Milchone1,2633
CM,ACollins05,2489,0 - 1,GM,GMKrikor,2806
GM,Binary010,2886,1 - 0,NM,kylelancman,2528
CM,Hakiki_satranc,2508,0 - 1,GM,K_A_S_T_O_R,2804
GM,WoodlandMagic,2875,1 - 0,GM,underdogchss,2548
GM,krzyzan94,2836,0 - 1,CM,PhileKhoob,2478
IM,The_Machine04,2853,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,Alphafischer2019,2688,0 - 1,GM,vi_pranav,3032
GM,jefferyx,2999,1 - 0,GM,GMG,2815
GM,js20000,2821,0 - 1,FM,ilqar_74,2842
IM,Vuk2000,2881,½ - ½,FM,NikitaShandrygin,2817
GM,Zhigalko_Sergei,2974,1 - 0,GM,Goryachkina,2854
CM,ArmanGhevondyanchess,2608,1 - 0,GM,dretch,2949
IM,AldokhinIvan,2588,0 - 1,GM,alexrustemov,2879
GM,GrigorGrigorov,2855,0 - 1,IM,annasargsyan_m,2600
IM,Nicolik,2725,1 - 0,IM,Szparu,2831
FM,Patricius007,2629,1 - 0,NM,Abund,2750
FM,Ajedrez_con_German,2653,0 - 1,GM,Vladimir_2020,2758
CM,RantomOpening,2686,½ - ½,FM,PyrihRoman,2861
FM,dawid498,2697,1 - 0,NM,semchik90,2338
GM,penguingm1,2974,1 - 0,NM,Mikhal867,2510
GM,jcibarra,2909,1 - 0,NM,Itay121,2634
GM,ContrVersia,2863,0 - 1,CM,AlbusSevresPotter,2591
FM,1800_strength,2758,1 - 0,FM,Arkady_Gitelson,2583
WFM,hongnhung1234,2551,1 - 0,GM,KNVB,2974
FM,StasSB,2673,0 - 1,GM,maximnovik,2661
CM,cristianserban1,2678,1 - 0,FM,GoltsevDmitry2000,2829
FM,ahkashefi2800,2546,1 - 0,GM,Gabrielian_Artur,2849
IM,Marcus_Harvey,2749,1 - 0,FM,Oliver_Wartiovaara,2657
FM,Alexei_Gubajdullin,2682,1 - 0,WFM,sansanathalia,2563
IM,Zurability,2695,1 - 0,IM,NiklasSchmider,2630
IM,Herman-NY,2555,1 - 0,FM,Yurovskykh_Oleksandr,2758
FM,crazy_but_lazy,2667,1 - 0,FM,rudyst06,2580
FM,Gangsterrito,2633,1 - 0,FM,G10De_Arrascaeta,2563
FM,Bryanl106,2883,1 - 0,FM,Casper,2565
FM,Immortal-killer,2544,1 - 0,FM,Frankie_Badacsonyi,2504
CM,NelsonLinda,2728,1 - 0,FM,WPWPWP-2015,2506
CM,Queensandpawns,2481,0 - 1,IM,ukchessbomber,2794
IM,bescmelasti,2611,1 - 0,CM,VaglioSagan,2519
CM,Klendi,2577,0 - 1,IM,Mackster23,2684
FM,chucksterf10,2682,0 - 1,IM,Agibileg,2667
CM,hectorfiori,2557,0 - 1,IM,Koksal06,2657
IM,KevinGeorgeMicheal,2646,1 - 0,FM,MKlose11,2729
CM,dolynachess,2572,0 - 1,FM,DeArron_Fox,2675
GM,Zq1,2472,0 - 1,FM,Mindhunter08,2691
FM,WindWhistler11,2530,0 - 1,IM,jk13,2696
IM,manitodeplomo,2588,1 - 0,FM,bob1263,2406
FM,ferch1ni,2547,1 - 0,FM,tteshan,2604
IM,Pelopidass,2570,0 - 1,CM,Zeck_CH,2475
FM,Nf3c5,2651,1 - 0,FM,fitod,2468
FM,RealJerusalem,2436,0 - 1,FM,PositionalPanther,2537
IM,dosto07,2527,1 - 0,IM,karinachess1,2696
GM,Mikhail_Golubev,2724,1 - 0,FM,rdarruda,2557
IM,Chigorinetz,2592,½ - ½,FM,Al_Shima,2421
FM,ozates,2662,0 - 1,NM,JUMPINGJAC2,2619
FM,HalfIsCrayfish,2694,1 - 0,CM,AliElier,2605
CM,rionelG,2296,0 - 1,CM,Josetricks,2636
CM,DanylaBagrov,2613,1 - 0,FM,AsaHoffmann,2418
FM,Breamish1,2647,1 - 0,FM,Morscas,2295
FM,valeriocarnicelli,2605,0 - 1,FM,Hirna2005,2405
FM,inravel,2668,1 - 0,WIM,AyelenChess,2027
IM,mind1mover,2967,1 - 0,FM,TheAlienParty,2376
FM,koziororo,2554,0 - 1,IM,saikrishnaReturns,2820
IM,Korchmar_Vasiliy,2708,1 - 0,CM,disto,2430
FM,ketster,2670,0 - 1,FM,szachmistrz2500,2552
FM,HajiyevKanan,2599,1 - 0,FM,reevecanada,2751
CM,bilosuvenosu06,2575,1 - 0,CM,ATM622,2455
IM,chessllermo,2528,1 - 0,FM,Orest_Vovk,2592
FM,RonArtest77,2496,0 - 1,FM,Bilan_Danila,2661
FM,Defend1r,2678,1 - 0,NM,ajian,2466
GM,B-man,2688,1 - 0,CM,jlf287,2465
IM,ural58,2519,0 - 1,GM,RafaelVaganian,2585
GM,yaguigor,2718,1 - 0,FM,JacksterThePro,2422
FM,petr577,2506,0 - 1,IM,Keaton87,2668
FM,Chessbard1972,2353,½ - ½,IM,korbul,2551
NM,InitiatingASC,2530,0 - 1,FM,dark_chess_SMG,2558
FM,Machidon,2590,1 - 0,FM,cedchass2006,2322
NM,EvanRSammons,2391,1 - 0,NM,AlexanderMatlak,2529
NM,egnfanclub,2430,0 - 1,IM,FLYD,2599
IM,m_ezat,2748,0 - 1,FM,Zashibeatles,2549
IM,IMRosen,2806,1 - 0,NM,toninhojit,2564
FM,FedaMaster,2588,1 - 0,FM,YasinEmrah,2395
FM,Franmu14,2702,0 - 1,FM,HackWithBlack,2504
IM,bazar-wokzal,2562,1 - 0,NM,Mattheii,2531
IM,chess94cu,2737,1 - 0,FM,corvachesky,2476
FM,micke12a,2384,0 - 1,FM,Rile-Man,2553
NM,MacDaddyMac,2661,1 - 0,NM,PapaieDudu,2338
NM,Chaubunagungamaug2,2596,0 - 1,CM,cthulhuuu,2446
NM,TheChessHasSpoken,2538,1 - 0,CM,kubal123,2321
FM,Chessdreamer2020,2542,1 - 0,CM,Onthequiet,2573
NM,Championnn-9,2630,1 - 0,FM,GlavkonVVS,2556
FM,x-3704738925,2735,0 - 1,FM,Bugcrusher,2469
GM,MathiasWomacka,2608,0 - 1,IM,Boninknights,2491
CM,NovakRatko,2479,0 - 1,GM,yobdc,2608
FM,AleOnSquares,2494,1 - 0,FM,Azatic,2722
IM,Triumphmate,2638,1 - 0,FM,Sem1901,2553
NM,OW321,2483,1 - 0,CM,andrzej,2415
FM,kaktus71,2513,0 - 1,IM,zmeeed67,2644
NM,EnisMetin34,2588,0 - 1,CM,RupeshReddyY,2430
IM,Baronessa08,2534,1 - 0,FM,michellopez159,2432
IM,WilsonPalencia21,2605,1 - 0,IM,schackspelaren,2376
FM,Atanejhad,2487,1 - 0,FM,Milop27,2408
CM,mindprogress732,2310,½ - ½,NM,ParagonFighter,2574
WCM,thealphalion86,2553,1 - 0,FM,mmDarko,2334
NM,ybothg,2506,0 - 1,FM,traveee7,2476
NM,VitorBronson,2579,1 - 0,CM,Bkmzzzzz,2369
FM,A4RookA3,2550,0 - 1,CM,rekin87,2292
FM,Godzillator,2413,0 - 1,FM,JonasGallasch,2503
NM,Sacbutt,2346,0 - 1,NM,N_Mullodzhanov,2627
NM,talaicito,2262,0 - 1,FM,Roberz12,2605
NM,Romadk,2505,1 - 0,NM,cristiano78,2252
IM,Abduzhaparov,2438,1 - 0,NM,guineo59,2252
FM,inagreV,2537,1 - 0,WCM,tarno17,2236
WCM,Laura145vian,2056,0 - 1,FM,jup1978,2570
FM,wild3000,2508,½ - ½,WCM,ritanovikova,2200
NM,savchess06,2489,1 - 0,CM,C_K_G,2147
FM,Bob_2004,2502,1 - 0,CM,campochess,2141
CM,SharkBlueKing9879,2424,0 - 1,NM,ShadowJolteon,2582
CM,balack95,2545,0 - 1,CM,HomeAlone20,2347
FM,jamengrand,2424,0 - 1,WFM,rollercoaster29,2596
WCM,ValerieRuchinskaya,2364,1 - 0,NM,LSChess,2530
CM,MuhittinBuker,2216,0 - 1,IM,JordanLoyd2020,2546
CM,IngOscarArdila,2234,½ - ½,IM,medinapazmiguel1968,2447
WIM,Nekoo04,2525,1 - 0,WCM,dmschess2024,2274
FM,KarstenSchulz,2509,1 - 0,WCM,albadelomass,2308
NM,PNEPaul,1938,0 - 1,CM,tgpgoat,2524
FM,Kombinator01,2440,1 - 0,CM,KingHomelander,2339
FM,Renatoforf,1847,0 - 1,FM,simaopdias,2346
FM,DonJuanEGenaro,1942,0 - 1,NM,ShimogaTactician,2576
FM,Gobra55,2158,0 - 1,FM,FadingMustard,2619
GM,Glek_Igor,2664,1 - 0,FM,aranibos,2204
CM,banthony197,2296,1 - 0,NM,Good_Knight_Kiss,2500
IM,MarceloPlaya,2357,0 - 1,IM,Exploring_Chess,2433
CM,glucolisis04,2264,0 - 1,NM,duone,2620
CM,LewAnatol,2354,1 - 0,NM,falzehope0,2417
FM,mfschulz,2220,0 - 1,CM,Roedor,2539
CM,abelmat,2084,0 - 1,NM,MarkoPe,2364
FM,Eloist,2448,0 - 1,NM,dodorox,2237
WCM,secretroses,2201,1 - 0,FM,GMthekingindian,2290
FM,Akhayan,2390,1 - 0,CM,bojosi,2247
CM,Heinza9,2335,1 - 0,WFM,MoldyTofu,2179
WIM,teresin05,2426,1 - 0,NM,protectiago,1956
CM,shirovin,1997,0 - 1,FM,toniv1,2336
CM,RTchess367,2276,1 - 0,FM,Veritolinda,2143
CM,zano2023,2188,1 - 0,WCM,iba6702,2177
WCM,Mirchi_26,2332,1 - 0,CM,cthake,1747
