white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,pinelone,2431,0 - 1,NM,SharathRk6,2561
FM,pirulillo,2363,1 - 0,FM,MinaWael23,2660
IM,FLYD,2599,1 - 0,NM,navnp04,2502
FM,FMalexhdez,2373,1 - 0,CM,zverr1,2615
IM,dosto07,2527,1 - 0,NM,JGroffCT,2495
FM,igorvershinin2009,2585,1 - 0,FM,GMthekingindian,2290
FM,FlemingA,2570,1 - 0,FM,aexmi,2369
WIM,le_poisson,2313,1 - 0,IM,chrisclaireredfield,2591
NM,PapaieDudu,2338,1 - 0,FM,Bugcrusher,2469
CM,NovakRatko,2479,1 - 0,WGM,DishonorOnYourCow,2527
FM,johnmez,2365,0 - 1,FM,KarstenSchulz,2509
FM,ChessCoach64,2503,½ - ½,NM,Navyblue1,2276
FM,champ1000,2388,1 - 0,NM,Elfangm2,2546
FM,JonasGallasch,2503,0 - 1,CM,Agustin_Meza,2210
CM,jinxy2009,2368,0 - 1,FM,szachmistrz2500,2552
CM,Hooded_Old_Man,2479,1 - 0,CM,jmpion,2399
CM,Alblooshi_Hamad,2304,1 - 0,CM,NeonNinja73,2592
NM,AlexanderMatlak,2529,1 - 0,FM,aranibos,2204
FM,lluiss,2254,0 - 1,FM,rdarruda,2557
CM,Szachulec75,2253,0 - 1,FM,jup1978,2570
FM,JunjiCol,2597,0 - 1,CM,Os55555,2308
IM,YellowJacek,2356,0 - 1,GM,Vanych,2726
CM,sleeping_in_the_fire,2505,0 - 1,FM,drinbet,2124
IM,Dmitry_Ponomarev,2347,1 - 0,FM,corvachesky,2476
FM,Schattman,2499,1 - 0,NM,olintoarthur,2245
NM,talaicito,2262,0 - 1,IM,Happy1712Drummer,2675
NM,IlanVardi,2188,0 - 1,FM,Eloist,2448
GM,Niktlt,2444,1 - 0,FM,simaopdias,2346
WIM,AleksandraMilovic,2148,0 - 1,CM,Queensandpawns,2481
NM,savchess06,2489,1 - 0,NM,Mario_Correia,2143
FM,fitod,2468,0 - 1,NM,blueryder,2173
CM,shirovin,1997,0 - 1,FM,Laico,2438
CM,copanchess,2089,0 - 1,FM,Midgardsormur,2566
IM,laurenzchess,2557,1 - 0,CM,cthake,1747
FM,CruzWilliam,2444,1 - 0,FM,Arteler,2309
WCM,iba6702,2177,0 - 1,FM,The_Straightforward_Rook,2568
FM,patzer-reloaded,2509,1 - 0,CM,AndrewDGreen,2313
NM,anderson2361,2483,½ - ½,CM,HomeAlone20,2347
CM,topce,2515,0 - 1,NM,BuyBoxBandit,2335
IM,MarceloPlaya,2357,1 - 0,FM,DrZee3,2317
CM,AliElier,2605,0 - 1,NM,egnfanclub,2430
NM,Mikhal867,2510,0 - 1,NM,TedBelanoff,2188
NM,DonBroca,2351,0 - 1,NM,Alligatorsnappingturtle,2444
GM,CheckBits,2415,1 - 0,FM,BeautiFullMindChess,2229
NM,UnoScaccoNelBuio,2500,0 - 1,FM,Aisen1011,2282
IM,m_ezat,2748,1 - 0,NM,elchacal664,2353
WCM,Nannn9,2209,0 - 1,WGM,Atousa,2469
FM,McCarthyStone,2596,1 - 0,CM,Perdomov,2243
FM,kamilianin235,2554,1 - 0,WFM,mmaks007,2242
NM,Sacbutt,2346,½ - ½,FM,DeArron_Fox,2675
CM,Longstom,2280,0 - 1,FM,AleOnSquares,2494
FM,Casper,2565,1 - 0,CM,glucolisis04,2264
FM,michellopez159,2432,0 - 1,NM,giovannibrandao7,2311
NM,Good_Knight_Kiss,2500,0 - 1,WCM,ritanovikova,2200
WFM,wallowss,2506,0 - 1,FM,LoonsDeKoeben,2490
NM,Zampronha1971,2412,1 - 0,CM,Gyulamiryan-koryun,2146
CM,KingHomelander,2339,0 - 1,CM,Heliosis11,2364
CM,Roedor,2539,1 - 0,NM,BillCoe,2208
WIM,teresin05,2426,1 - 0,WFM,chess_09L,2310
CM,Fjal,2391,1 - 0,NM,PeterJackson04,2158
WFM,APOKALIPSA13,2153,1 - 0,IM,medinapazmiguel1968,2447
NM,ElephantChessGenius,2301,0 - 1,NM,SocoLoco,2144
WCM,Mirchi_26,2332,1 - 0,NM,MikeSailer,2222
FM,Veritolinda,2143,0 - 1,FM,carloseduar100,2292
NM,randy296,2056,0 - 1,WCM,Yunker_Alisa,2411
NM,protectiago,1956,0 - 1,CM,JanMur7,2339
NM,PNEPaul,1938,1 - 0,FM,rikchessmx,2312
CM,rionelG,2296,1 - 0,NM,ajschess1,1916
FM,AungTZ,2012,0 - 1,CM,NowInChess,2254
GM,penguingm1,2974,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,GM,tptagain,3030
GM,Kiborg95,2839,1 - 0,GM,FairChess_on_YouTube,3130
GM,Javokhir_Sindarov05,3169,1 - 0,GM,vugarrasulov,3010
GM,Harsha_Bharathakoti,2934,1 - 0,GM,jefferyx,2999
GM,DanielNaroditsky,3083,0 - 1,GM,Vaathi_Coming,2998
GM,Chopper1905,2980,0 - 1,GM,BogdanDeac,3052
FM,Bauman_Guy,3005,0 - 1,GM,Jospem,3080
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Shankland,2934
GM,mishanick,3109,1 - 0,FM,Pasmendjambvirgulptipon98,2524
GM,alexrustemov,2879,0 - 1,GM,sergoy,3028
GM,TigrVShlyape,2868,½ - ½,FM,BardArtem,2880
IM,AradNazari,2923,1 - 0,GM,kuli4ik,3012
GM,Fandorine,2997,½ - ½,GM,2bf41-0,2917
IM,Murad_Ibrahimli,3002,1 - 0,IM,Mops_2004,2826
FM,Hattori-Hanzo78,2624,0 - 1,FM,snowlord,2920
FM,biostatistician,2656,0 - 1,IM,Ajedrez_de_Locos,2890
IM,Rutricks,2781,0 - 1,GM,Msb2,3036
GM,Azerichess,3068,1 - 0,FM,TanitoluwaAps116,2784
GM,OparinGrigoriy,3035,1 - 0,FM,crazy_but_lazy,2667
GM,frederiksvane,2980,1 - 0,FM,Statham,2811
CM,Keithonsky,2632,0 - 1,GM,jcibarra,2950
CM,chessablanca,2752,0 - 1,IM,MITerryble,3075
FM,artin10862,3004,½ - ½,FM,ShaakSiv,2536
FM,Temirlan_Baltabaev,2617,1 - 0,GM,platy3,2964
GM,Durarbayli,2931,½ - ½,IM,bazar-wokzal,2562
FM,ozates,2662,1 - 0,FM,1800_strength,2758
GM,Beca95,3018,½ - ½,NM,GM4life,2486
IM,Smoking_Crow,2721,1 - 0,GM,HeartAblaze,2844
CM,stollenmonster,2924,0 - 1,FM,hakanazeri2,2922
GM,dretch,2949,1 - 0,FM,SaqoChess_Coach,2812
FM,bipe137,2586,1 - 0,IM,Rsnr,2945
FM,AsterPhoenix,2666,1 - 0,IM,Yaacovn,2830
FM,Nf3c5,2651,0 - 1,FM,Mikasinski,2830
IM,Journey_to_GrandMaster_YT,2690,0 - 1,GM,Byniolus,2836
CM,NelsonLinda,2728,0 - 1,GM,GMKrikor,2806
FM,rychessmaster1,2820,½ - ½,IM,Keaton87,2668
FM,MarcoRiehle,2741,0 - 1,IM,WilsonPalencia21,2605
IM,ericovski,2655,½ - ½,IM,MonsterChess_uz,2832
IM,korbul,2551,0 - 1,FM,GoltsevDmitry2000,2829
GM,KNVB,2974,1 - 0,NM,TheChessHasSpoken,2538
GM,MarkusRagger,2942,1 - 0,CM,Klendi,2577
FM,JM05C,2735,½ - ½,GM,kachsona,2814
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,CM,koncheto,2581
CM,Andrei_Skvortsov,2737,1 - 0,CM,cristianserban1,2678
CM,HedwigTheHowl,2654,0 - 1,GM,Evgeny81,2763
CM,eCztery,2488,0 - 1,IM,Legit,3000
FM,NikitaShandrygin,2817,1 - 0,IM,Herman-NY,2555
FM,Wilver92,2591,0 - 1,IM,Adar_07,2838
NM,Manukyan_Artak,2559,0 - 1,IM,zimmm36,2819
IM,DeTimmerman,2821,1 - 0,FM,MaxLeto,2540
FM,Bob_2004,2502,1 - 0,IM,chessllermo,2528
IM,RichardLeyvaP,2669,1 - 0,CM,ExchangeAB,2481
NM,Basyak97,2519,1 - 0,FM,Gangsterrito,2633
IM,Perecke,2554,0 - 1,IM,GMAneta,2563
CM,rkracht,2106,0 - 1,FM,Makswolf200817,2719
FM,klauser63,2274,0 - 1,GM,dropstoneDP,3076
GM,ChristopherYoo,3068,1 - 0,NM,ReinisUz,2564
FM,Bilan_Danila,2661,0 - 1,GM,GrigorGrigorov,2855
IM,Bencus12,2546,1 - 0,GM,Rodalquilar,2798
IM,Exploring_Chess,2433,1 - 0,FM,grandmastergauri,2753
WFM,Lady_Nika,2553,0 - 1,IM,Lennis93,2730
IM,Revan_2002,2776,1 - 0,IM,Baronessa08,2534
IM,Alexander_Khlebovich,2807,1 - 0,NM,Itay121,2634
NM,neil_doknjas,2562,0 - 1,FM,BornaFranc007,2705
GM,maximnovik,2661,0 - 1,CM,ArmanGhevondyanchess,2608
FM,Deuterio010,2699,1 - 0,FM,JG-17,2601
FM,G10De_Arrascaeta,2563,1 - 0,IM,IMRosen,2806
IM,nabukatnezarr,2618,1 - 0,FM,rudolfjun2005,2496
FM,fviana,2468,0 - 1,GM,Harry_Rakkel,2719
CM,ansko1999,2621,1 - 0,FM,brouetoscope,2529
FM,Faridov2010,2399,1 - 0,IM,ValeriyGrinev,2663
FM,The_Sherman_Variation,2616,1 - 0,FM,Al_Shima,2421
IM,Heydarli77,2519,½ - ½,CM,KoshkaMatrioshka,2618
NM,PushingpawnsNYC,2385,1 - 0,CM,BlunderMaster2335,2629
IM,MatthewG-p4p,2904,1 - 0,IM,argimiro,2395
IM,Legendinunknown,2778,1 - 0,IM,diskeleven,2461
NM,Chessgod9oninsta,2807,0 - 1,CM,dolynachess,2572
FM,ChessSwole,2706,1 - 0,IM,dosto07,2527
IM,GaiozNigalidze,2801,1 - 0,FM,igorvershinin2009,2585
IM,JakubPulpan,2798,0 - 1,FM,FlemingA,2570
FM,KarstenSchulz,2509,0 - 1,FM,Yoshkinkot,2726
FM,szachmistrz2500,2552,0 - 1,FM,Jarming,2832
FM,TigranMukhutdinov,2702,1 - 0,FM,Schachkatze2000,2560
IM,Meri-Arabidze,2708,1 - 0,NM,AlexanderMatlak,2529
FM,goldenbuzzer,2572,0 - 1,FM,EddieMarsalla,2783
FM,rdarruda,2557,1 - 0,NM,brm72,2674
GM,Vanych,2726,0 - 1,FM,Alexei_Gubajdullin,2682
FM,YegoryoCh,2563,0 - 1,IM,Boundless_Strike,2618
FM,anemih,2520,0 - 1,WGM,Sanyura,2766
NM,DebileMenthol,2229,0 - 1,IM,Pelopidass,2570
IM,Koksal06,2657,1 - 0,IM,Happy1712Drummer,2675
CM,ChessPlayer-24,2649,½ - ½,FM,Eloist,2448
GM,Niktlt,2444,1 - 0,NM,Romkachess,2609
CM,Queensandpawns,2481,1 - 0,FM,GlavkonVVS,2556
NM,Chaubunagungamaug2,2596,1 - 0,IM,laskakid,2385
NM,savchess06,2489,0 - 1,FM,NMJeevanK,2731
IM,Let_it_be_1,2619,1 - 0,FM,Laico,2438
CM,cthulhuuu,2446,0 - 1,IM,Semetey,2691
FM,PositionalPanther,2537,0 - 1,FM,Midgardsormur,2566
IM,laurenzchess,2557,1 - 0,GM,Glek_Igor,2664
CM,Ruslan_0807,2412,0 - 1,FM,gueraumasague,2800
WGM,AnnamariM2001,2599,½ - ½,FM,venturov,2505
FM,dennisodessa,2729,0 - 1,NM,ZachHKL,2498
FM,Vincefm,2487,0 - 1,GM,yobdc,2608
CM,ACollins05,2489,1 - 0,FM,YasinEmrah,2395
FM,micke12a,2384,1 - 0,FM,SerGo055,2683
FM,Oleg_Papayan,2592,0 - 1,FM,AmericanFighter_2010,2615
GM,rhungaski,2638,½ - ½,NM,Jahonas,2369
FM,CruzWilliam,2444,0 - 1,FM,anasta10,2676
IM,whiteglovethief,2545,½ - ½,FM,schondeln,2469
CM,MarquezAngel1990,2679,1 - 0,NM,Flaccidmoves,2394
FM,WindWhistler11,2530,1 - 0,CM,arturoelcrack,2377
IM,ElDivis,2492,1 - 0,FM,champ1000,2388
IM,AccioChess,2510,1 - 0,FM,pirulillo,2363
IM,FLYD,2599,0 - 1,IM,KevinGeorgeMicheal,2646
FM,FMalexhdez,2373,0 - 1,GM,Zq1,2472
FM,Lion-Al-Messi,2668,1 - 0,WIM,le_poisson,2313
IM,doctorcristian,2476,1 - 0,NM,PapaieDudu,2338
NM,pooh2012,2754,1 - 0,CM,NovakRatko,2479
CM,Agustin_Meza,2210,0 - 1,FM,fly_21,2584
FM,Eleyah,2575,0 - 1,CM,Hooded_Old_Man,2479
NM,heyerik,2521,½ - ½,CM,Alblooshi_Hamad,2304
CM,Os55555,2308,1 - 0,CM,tgpgoat,2524
NM,mc4chess,2525,1 - 0,NM,cristiano78,2252
FM,picturesquecheck,2496,1 - 0,CM,SharkBlueKing9879,2424
FM,BeReal24,2519,1 - 0,FM,drinbet,2124
CM,MeszarosGyorgy,2177,0 - 1,FM,KacperPolOK,2535
GM,underdogchss,2548,0 - 1,FM,Fore_Man,2332
FM,IsuruAlahakoon,2494,1 - 0,IM,Dmitry_Ponomarev,2347
NM,blueryder,2173,1 - 0,NM,WanderingPuppet,2580
FM,Bekaeasycool,2768,1 - 0,NM,finec2,2214
FM,Chessdreamer2020,2542,1 - 0,NM,Alligatorsnappingturtle,2444
NM,urano56,2470,0 - 1,IM,Nicolik,2725
NM,ELPRIMO0O0,2498,0 - 1,GM,CheckBits,2415
FM,Aisen1011,2282,½ - ½,IM,annasargsyan_m,2600
CM,kingside_rook,2372,0 - 1,CM,GrotBchess,2650
NM,BuyBoxBandit,2335,½ - ½,GM,yaguigor,2718
IM,santosalberto1987,2545,1 - 0,WFM,klercaku,2332
IM,ural58,2519,0 - 1,NM,egnfanclub,2430
NM,Navyblue1,2276,1 - 0,FM,wild3000,2508
FM,SHIVACalypso,2532,1 - 0,FM,nitpicker,2343
GM,gm_rashid,2537,1 - 0,NM,PawnEatingZombie,2167
FM,The_Straightforward_Rook,2568,1 - 0,CM,MiguelBestard1981,2193
NM,imdarealist,2427,0 - 1,FM,patzer-reloaded,2509
FM,GabrielUrbani,2481,1 - 0,NM,RamonManon0g,2433
FM,czasnaszachy,2526,1 - 0,NM,Maluco_do_Natal_00,2074
CM,campochess,2141,0 - 1,IM,MarceloPlaya,2357
FM,OurDudeness,2274,0 - 1,IM,Houdinovic,2704
FM,ivandrade10,2348,0 - 1,GM,Mikhail_Golubev,2724
FM,pinelone,2431,1 - 0,IM,manitodeplomo,2588
FM,Hadza_3,2541,0 - 1,WIM,teresin05,2426
CM,HomeAlone20,2347,1 - 0,IM,m_ezat,2748
WGM,Atousa,2469,0 - 1,NM,JGroffCT,2495
FM,GMthekingindian,2290,0 - 1,FM,McCarthyStone,2596
FM,FadingMustard,2619,1 - 0,FM,aexmi,2369
FM,WPWPWP-2015,2506,1 - 0,CM,Fjal,2391
FM,MinaWael23,2660,½ - ½,WCM,Mirchi_26,2332
CM,zverr1,2615,1 - 0,FM,carloseduar100,2292
FM,Bugcrusher,2469,0 - 1,FM,johnmez,2365
FM,Lion_68,2219,0 - 1,FM,kamilianin235,2554
CM,jmpion,2399,1 - 0,CM,jinxy2009,2368
CM,JanMur7,2339,0 - 1,CM,NeonNinja73,2592
FM,corvachesky,2476,1 - 0,CM,rionelG,2296
FM,AleOnSquares,2494,0 - 1,CM,NowInChess,2254
FM,aranibos,2204,1 - 0,NM,TheoSlade,2484
FM,x-3704738925,2735,1 - 0,FM,lluiss,2254
FM,petr577,2506,1 - 0,CM,Szachulec75,2253
IM,YellowJacek,2356,½ - ½,FM,betta2004,2616
NM,giovannibrandao7,2311,0 - 1,NM,anderson2361,2483
FM,Casper,2565,0 - 1,NM,talaicito,2262
NM,olintoarthur,2245,0 - 1,CM,JavierRuizVazquez,2504
FM,jamengrand,2424,1 - 0,NM,IlanVardi,2188
FM,simaopdias,2346,0 - 1,CM,BobbyFischer1508,2404
FM,LoonsDeKoeben,2490,1 - 0,WIM,AleksandraMilovic,2148
CM,KVAIDAN,2327,0 - 1,WFM,APOKALIPSA13,2153
NM,SocoLoco,2144,0 - 1,NM,Zampronha1971,2412
CM,Heliosis11,2364,1 - 0,CM,shirovin,1997
CM,Smiechu,2500,1 - 0,CM,copanchess,2089
NM,CCGoodKnightRookie,2495,0 - 1,NM,PNEPaul,1938
CM,cthake,1747,0 - 1,FM,AsaHoffmann,2418
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,zsoltkorpics,2467
WCM,iba6702,2177,0 - 1,CM,Roedor,2539
NM,Mikhal867,2510,1 - 0,NM,DonBroca,2351
NM,Sacbutt,2346,1 - 0,CM,AliElier,2605
CM,AndrewDGreen,2313,0 - 1,NM,UnoScaccoNelBuio,2500
FM,BeautiFullMindChess,2229,0 - 1,GM,theredking89,2828
WFM,mmaks007,2242,1 - 0,NM,ChadBiryani,2483
CM,Gyulamiryan-koryun,2146,0 - 1,FM,michellopez159,2432
FM,Walter_White_Poland,2460,1 - 0,CM,KingHomelander,2339
NM,BillCoe,2208,½ - ½,IM,medinapazmiguel1968,2447
NM,PeterJackson04,2158,1 - 0,FM,rikchessmx,2312
WCM,secretroses,2201,0 - 1,NM,NMChessToImpress,2247
NM,MikeSailer,2222,1 - 0,CM,Perdomov,2243
GM,MagnusCarlsen,3256,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Hikaru,3324,½ - ½,GM,mishanick,3109
GM,Kiborg95,2839,0 - 1,GM,Javokhir_Sindarov05,3169
GM,BogdanDeac,3052,1 - 0,GM,Harsha_Bharathakoti,2934
GM,Jospem,3080,1 - 0,GM,Vaathi_Coming,2998
GM,sergoy,3028,1 - 0,FM,snowlord,2920
IM,Murad_Ibrahimli,3002,1 - 0,IM,AradNazari,2923
GM,FairChess_on_YouTube,3130,1 - 0,IM,Ajedrez_de_Locos,2890
GM,jefferyx,2999,1 - 0,FM,GoltsevDmitry2000,2829
GM,KNVB,2974,0 - 1,GM,DanielNaroditsky,3083
GM,Msb2,3036,1 - 0,GM,MarkusRagger,2942
GM,Azerichess,3068,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
CM,Andrei_Skvortsov,2737,0 - 1,GM,OparinGrigoriy,3035
GM,Evgeny81,2763,0 - 1,GM,frederiksvane,2980
IM,Legit,3000,0 - 1,GM,penguingm1,2974
GM,tptagain,3030,1 - 0,FM,NikitaShandrygin,2817
IM,Adar_07,2838,0 - 1,GM,vugarrasulov,3010
GM,jcibarra,2950,1 - 0,IM,zimmm36,2819
IM,MITerryble,3075,1 - 0,IM,DeTimmerman,2821
FM,Bob_2004,2502,1 - 0,GM,TigrVShlyape,2868
IM,RichardLeyvaP,2669,0 - 1,GM,Chopper1905,2980
FM,Makswolf200817,2719,0 - 1,GM,Fandorine,2997
GM,2bf41-0,2917,1 - 0,FM,Bauman_Guy,3005
GM,Shankland,2934,½ - ½,FM,ozates,2662
FM,BardArtem,2880,1 - 0,IM,Smoking_Crow,2721
FM,hakanazeri2,2922,1 - 0,GM,dretch,2949
FM,Mikasinski,2830,1 - 0,FM,bipe137,2586
GM,Byniolus,2836,1 - 0,FM,AsterPhoenix,2666
GM,GMKrikor,2806,1 - 0,IM,WilsonPalencia21,2605
FM,Pasmendjambvirgulptipon98,2524,1 - 0,FM,Temirlan_Baltabaev,2617
GM,dropstoneDP,3076,1 - 0,IM,GMAneta,2563
FM,ShaakSiv,2536,0 - 1,GM,ChristopherYoo,3068
IM,nabukatnezarr,2618,1 - 0,FM,artin10862,3004
IM,bazar-wokzal,2562,0 - 1,GM,kuli4ik,3012
GM,GrigorGrigorov,2855,1 - 0,GM,Harry_Rakkel,2719
NM,GM4life,2486,0 - 1,GM,Durarbayli,2931
CM,ansko1999,2621,0 - 1,GM,alexrustemov,2879
IM,Keaton87,2668,0 - 1,GM,Beca95,3018
FM,rychessmaster1,2820,0 - 1,IM,ericovski,2655
IM,Mops_2004,2826,1 - 0,FM,The_Sherman_Variation,2616
IM,MonsterChess_uz,2832,1 - 0,FM,biostatistician,2656
GM,kachsona,2814,0 - 1,IM,Bencus12,2546
IM,Lennis93,2730,0 - 1,IM,Exploring_Chess,2433
FM,Hattori-Hanzo78,2624,½ - ½,IM,Revan_2002,2776
IM,Alexander_Khlebovich,2807,1 - 0,FM,JM05C,2735
FM,BornaFranc007,2705,1 - 0,FM,G10De_Arrascaeta,2563
CM,ArmanGhevondyanchess,2608,1 - 0,FM,Faridov2010,2399
NM,PushingpawnsNYC,2385,0 - 1,FM,Deuterio010,2699
CM,MarquezAngel1990,2679,0 - 1,IM,MatthewG-p4p,2904
FM,1800_strength,2758,1 - 0,FM,WindWhistler11,2530
GM,HeartAblaze,2844,1 - 0,IM,ElDivis,2492
CM,Klendi,2577,½ - ½,CM,stollenmonster,2924
IM,Rsnr,2945,0 - 1,IM,AccioChess,2510
IM,KevinGeorgeMicheal,2646,0 - 1,IM,Yaacovn,2830
CM,koncheto,2581,0 - 1,IM,Legendinunknown,2778
GM,Zq1,2472,½ - ½,FM,ChessSwole,2706
IM,GaiozNigalidze,2801,0 - 1,FM,Lion-Al-Messi,2668
CM,cristianserban1,2678,0 - 1,FM,Yoshkinkot,2726
FM,Gangsterrito,2633,1 - 0,IM,doctorcristian,2476
CM,HedwigTheHowl,2654,0 - 1,IM,Perecke,2554
IM,Rutricks,2781,1 - 0,NM,pooh2012,2754
FM,TanitoluwaAps116,2784,0 - 1,CM,eCztery,2488
FM,Jarming,2832,0 - 1,FM,fly_21,2584
FM,crazy_but_lazy,2667,1 - 0,CM,dolynachess,2572
FM,Wilver92,2591,½ - ½,FM,TigranMukhutdinov,2702
FM,Statham,2811,1 - 0,IM,Herman-NY,2555
FM,FlemingA,2570,0 - 1,CM,Keithonsky,2632
FM,anasta10,2676,0 - 1,IM,Meri-Arabidze,2708
FM,EddieMarsalla,2783,½ - ½,FM,picturesquecheck,2496
FM,BeReal24,2519,1 - 0,CM,chessablanca,2752
FM,Alexei_Gubajdullin,2682,0 - 1,FM,KacperPolOK,2535
IM,Boundless_Strike,2618,1 - 0,FM,IsuruAlahakoon,2494
WGM,Sanyura,2766,0 - 1,FM,MaxLeto,2540
IM,Pelopidass,2570,1 - 0,FM,rdarruda,2557
IM,chessllermo,2528,½ - ½,FM,SaqoChess_Coach,2812
CM,ExchangeAB,2481,½ - ½,IM,Koksal06,2657
FM,Nf3c5,2651,1 - 0,GM,Niktlt,2444
CM,Queensandpawns,2481,0 - 1,IM,Journey_to_GrandMaster_YT,2690
CM,NelsonLinda,2728,0 - 1,IM,laurenzchess,2557
FM,Midgardsormur,2566,0 - 1,NM,Chaubunagungamaug2,2596
FM,NMJeevanK,2731,0 - 1,IM,Heydarli77,2519
NM,ZachHKL,2498,0 - 1,IM,korbul,2551
IM,Let_it_be_1,2619,1 - 0,FM,micke12a,2384
IM,Semetey,2691,½ - ½,FM,AmericanFighter_2010,2615
NM,TheChessHasSpoken,2538,0 - 1,FM,klauser63,2274
FM,gueraumasague,2800,0 - 1,CM,rkracht,2106
CM,Hooded_Old_Man,2479,1 - 0,CM,KoshkaMatrioshka,2618
GM,yobdc,2608,1 - 0,CM,Os55555,2308
FM,Fore_Man,2332,1 - 0,CM,ACollins05,2489
NM,blueryder,2173,0 - 1,NM,mc4chess,2525
FM,JG-17,2601,0 - 1,GM,Rodalquilar,2798
FM,grandmastergauri,2753,1 - 0,NM,heyerik,2521
FM,Bekaeasycool,2768,1 - 0,FM,SHIVACalypso,2532
IM,IMRosen,2806,0 - 1,GM,gm_rashid,2537
FM,The_Straightforward_Rook,2568,½ - ½,CM,ChessPlayer-24,2649
IM,ValeriyGrinev,2663,1 - 0,FM,patzer-reloaded,2509
FM,Chessdreamer2020,2542,0 - 1,FM,fviana,2468
IM,Nicolik,2725,1 - 0,FM,rudolfjun2005,2496
FM,Eloist,2448,0 - 1,CM,GrotBchess,2650
NM,ReinisUz,2564,1 - 0,FM,brouetoscope,2529
FM,Al_Shima,2421,0 - 1,WGM,AnnamariM2001,2599
FM,venturov,2505,0 - 1,FM,Bilan_Danila,2661
IM,argimiro,2395,1 - 0,CM,BlunderMaster2335,2629
FM,czasnaszachy,2526,1 - 0,GM,rhungaski,2638
IM,MarceloPlaya,2357,½ - ½,IM,whiteglovethief,2545
NM,Jahonas,2369,0 - 1,WFM,Lady_Nika,2553
IM,Baronessa08,2534,0 - 1,FM,schondeln,2469
NM,Itay121,2634,1 - 0,GM,CheckBits,2415
NM,egnfanclub,2430,0 - 1,NM,neil_doknjas,2562
NM,Navyblue1,2276,0 - 1,GM,maximnovik,2661
CM,Alblooshi_Hamad,2304,0 - 1,IM,santosalberto1987,2545
IM,Houdinovic,2704,1 - 0,FM,GabrielUrbani,2481
NM,brm72,2674,1 - 0,NM,anderson2361,2483
NM,Romkachess,2609,0 - 1,FM,YasinEmrah,2395
CM,JavierRuizVazquez,2504,0 - 1,FM,GlavkonVVS,2556
IM,annasargsyan_m,2600,1 - 0,FM,jamengrand,2424
GM,Mikhail_Golubev,2724,1 - 0,FM,LoonsDeKoeben,2490
CM,BobbyFischer1508,2404,0 - 1,FM,PositionalPanther,2537
GM,Glek_Igor,2664,0 - 1,FM,CruzWilliam,2444
NM,Zampronha1971,2412,1 - 0,FM,dennisodessa,2729
FM,SerGo055,2683,0 - 1,CM,Heliosis11,2364
CM,Smiechu,2500,1 - 0,FM,Oleg_Papayan,2592
GM,yaguigor,2718,1 - 0,NM,Flaccidmoves,2394
FM,McCarthyStone,2596,0 - 1,FM,AsaHoffmann,2418
IM,diskeleven,2461,1 - 0,FM,zsoltkorpics,2467
CM,arturoelcrack,2377,½ - ½,FM,FadingMustard,2619
IM,dosto07,2527,0 - 1,CM,Roedor,2539
FM,igorvershinin2009,2585,1 - 0,FM,pinelone,2431
WIM,teresin05,2426,1 - 0,FM,WPWPWP-2015,2506
FM,pirulillo,2363,½ - ½,GM,underdogchss,2548
FM,Aisen1011,2282,½ - ½,FM,KarstenSchulz,2509
CM,zverr1,2615,1 - 0,IM,FLYD,2599
NM,BuyBoxBandit,2335,0 - 1,FM,szachmistrz2500,2552
FM,kamilianin235,2554,1 - 0,FM,FMalexhdez,2373
FM,Schachkatze2000,2560,1 - 0,CM,HomeAlone20,2347
NM,JGroffCT,2495,0 - 1,CM,jmpion,2399
FM,champ1000,2388,½ - ½,NM,AlexanderMatlak,2529
WIM,le_poisson,2313,0 - 1,FM,goldenbuzzer,2572
CM,NeonNinja73,2592,1 - 0,NM,PapaieDudu,2338
CM,NovakRatko,2479,0 - 1,GM,Vanych,2726
FM,johnmez,2365,1 - 0,FM,YegoryoCh,2563
FM,anemih,2520,0 - 1,CM,Agustin_Meza,2210
CM,NowInChess,2254,0 - 1,NM,DebileMenthol,2229
IM,Happy1712Drummer,2675,1 - 0,FM,aranibos,2204
NM,cristiano78,2252,1 - 0,FM,corvachesky,2476
IM,laskakid,2385,1 - 0,CM,SharkBlueKing9879,2424
FM,Laico,2438,1 - 0,CM,MeszarosGyorgy,2177
FM,drinbet,2124,0 - 1,CM,cthulhuuu,2446
IM,Dmitry_Ponomarev,2347,0 - 1,FM,x-3704738925,2735
NM,talaicito,2262,1 - 0,CM,Ruslan_0807,2412
NM,finec2,2214,½ - ½,FM,petr577,2506
NM,PNEPaul,1938,0 - 1,FM,Vincefm,2487
WFM,APOKALIPSA13,2153,0 - 1,NM,ELPRIMO0O0,2498
WFM,klercaku,2332,½ - ½,IM,ural58,2519
FM,wild3000,2508,½ - ½,WCM,Mirchi_26,2332
NM,RamonManon0g,2433,0 - 1,FM,nitpicker,2343
FM,betta2004,2616,1 - 0,NM,PawnEatingZombie,2167
NM,Alligatorsnappingturtle,2444,1 - 0,NM,Sacbutt,2346
