white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,vugarrasulov,3010,0 - 1,GM,wonderfultime,3063
GM,SantoBlue,3016,1 - 0,GM,Polish_fighter3000,3200
GM,GMAkobianSTL,2965,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,DenLaz,3161,0 - 1,IM,blitzking1729,2813
GM,LyonBeast,3197,0 - 1,GM,Jumbo,2953
GM,Janosik,2841,0 - 1,GM,FairChess_on_YouTube,3130
GM,Gabrielian_Artur,2849,0 - 1,GM,Msb2,3036
NM,Abund,2750,0 - 1,GM,Sanan_Sjugirov,2994
FM,MessiKingdom,2693,1 - 0,GM,Anton_Demchenko,3024
CM,ansko1999,2621,0 - 1,GM,nihalsarin,3124
GM,HansOnTwitch,3179,1 - 0,IM,Kirill_Klukin,2927
IM,Rud_Makarian,3009,1 - 0,GM,Dyadya81,2794
GM,jefferyx,2999,1 - 0,GM,Lukianoo,2954
GM,Grischuk,3033,1 - 0,IM,AlmasRakhmatullaev,2953
GM,starworld123,2977,1 - 0,GM,dropstoneDP,3076
IM,IM_ArthurDW08,2814,0 - 1,IM,MITerryble,3075
GM,BilodeauA,2990,1 - 0,GM,Cayse,2901
IM,Mops_2004,2826,0 - 1,GM,Njal28,3000
IM,klimkoj,2879,0 - 1,GM,Shield12,2954
GM,KuzubovYuriy,2958,½ - ½,GM,GMSrinath,2881
GM,ChessLover0108,2970,1 - 0,IM,LiamPutnam2008,2977
GM,Andreikka,3033,1 - 0,IM,Adar_07,2838
GM,jcibarra,2909,1 - 0,GM,krzyzan94,2836
GM,rasmussvane,2952,1 - 0,GM,Rodalquilar,2798
GM,AryanTari,2986,0 - 1,GM,onyshchuk_v,2972
IM,Sina_Movahed,3044,1 - 0,NM,MightyGMpretender,2886
IM,Kezin_Roman,2945,1 - 0,GM,GMKrikor,2806
IM,yosephtaher,3050,1 - 0,GM,Evgeny81,2763
GM,Chopper1905,2980,1 - 0,FM,JaloliddinIlkhomi,2798
GM,Zhigalko_Sergei,2974,0 - 1,IM,Szparu,2831
IM,PavelShkapenko,2817,0 - 1,GM,Beca95,3018
GM,ChessQueen,2802,½ - ½,GM,Alexander_Donchenko,2843
GM,MetiForce,2971,1 - 0,GM,Nikolakis2014,2755
IM,MyDream003,2853,0 - 1,IM,MatthewG-p4p,2912
GM,Hovik_Hayrapetyan,3004,0 - 1,IM,wannabe2700,2617
GM,PepeCuenca,2759,0 - 1,GM,Elsa167,2782
FM,wqws,2905,0 - 1,GM,kleinebeer98,2821
IM,scarabee43,2945,1 - 0,IM,DamianoLew95,2684
IM,GaiozNigalidze,2801,½ - ½,GM,dretch,2949
FM,FoggyMorning,2688,0 - 1,CM,stollenmonster,2924
FM,ahkashefi2800,2546,½ - ½,IM,Zohid6,2922
GM,DuleMudule,2851,1 - 0,CM,janhelmer03,2545
GM,Firouzja2003,3199,1 - 0,IM,Pedrada88,2546
IM,jk13,2696,0 - 1,GM,Jospem,3080
FM,Rurep26,2661,1 - 0,GM,sergoy,3028
FM,Yurovskykh_Oleksandr,2758,0 - 1,GM,Salem-AR,3113
GM,GM_Levan_Pantsulaia,2852,0 - 1,GM,Aygehovit1992,2769
GM,platy3,2964,1 - 0,FM,SirStrateg,2707
FM,FREDERICKtheMATE,2772,1 - 0,GM,Vaathi_Coming,2998
GM,Fandorine,2997,½ - ½,FM,Gunner214,2784
FM,KogotBobra17,2810,½ - ½,IM,kids2010,2830
IM,Eagle_2019,2869,1 - 0,IM,manitodeplomo,2588
GM,Zq1,2472,0 - 1,GM,TigrVShlyape,2868
GM,AlexeiShirov,2936,1 - 0,IM,SlavenPastar,2706
FM,GP9isback23,2763,0 - 1,GM,Binary010,2873
IM,RobertoJBM,2868,1 - 0,IM,marcodobrikov,2716
GM,alexrustemov,2879,½ - ½,FM,arenal72,2814
IM,LeninGuerra,2651,0 - 1,GM,maciek_92,3000
GM,FXDon77,2927,1 - 0,FM,SahibSinghKnight,2729
CM,ATM622,2455,0 - 1,GM,xamax2000,3022
FM,ilqar_74,2842,1 - 0,CM,andrzej,2415
FM,WindWhistler11,2530,0 - 1,CM,vovachesss,2801
FM,JERO-8914,2536,½ - ½,IM,kingofthenil,2951
IM,AlexTruskavetsky,2752,1 - 0,WIM,Matols,2379
GM,ValentinDragnev,2865,0 - 1,FM,jamengrand,2451
IM,Fonsofan,2818,1 - 0,NM,JodMar,2396
GM,mishanick,3109,1 - 0,CM,ACollins05,2489
GM,BogdanDeac,3029,1 - 0,FM,Truequitos,2618
GM,shimastream,3060,1 - 0,CM,RantomOpening,2686
GM,Genghis_K,2933,1 - 0,CM,Practical-Play,2557
GM,Zkid,2925,1 - 0,FM,Kostya0705,2518
FM,Kunalm64,2673,0 - 1,IM,Chessmissile07,2939
IM,ValeriyGrinev,2663,0 - 1,FM,artin10862,3004
FM,Kotlyar_K,2653,0 - 1,GM,NewBornNow,2787
CM,Russian_berezka,2655,1 - 0,GM,baki83,2929
IM,deribas12345,2632,1 - 0,FM,Alex_Sahakyan2006,2700
IM,Dr_troll,2665,1 - 0,IM,Akewjon,2885
GM,Kobalia,2778,1 - 0,IM,SaiAgni_98,2526
IM,WilsonPalencia21,2605,0 - 1,GM,francyIM,2898
GM,joshdaruca,2768,1 - 0,GM,burbur555,2754
GM,chesstrainer2042,2645,1 - 0,FM,BardArtem,2880
CM,mightysmasher,2686,0 - 1,GM,Mikhail_Bryakin,2886
FM,AlexPapasimakopoulos,2763,0 - 1,FM,Honiex,2632
IM,IlanSchnaider,2835,1 - 0,FM,RealJerusalem,2436
IM,tsaruk_maks,2926,1 - 0,FM,OneTrickPony_82,2403
FM,Winner_7777,2601,0 - 1,NM,Pliukha_Mikhail,2791
FM,NLLO777,2556,0 - 1,GM,1977Ivan,2786
IM,chipmunknau,2711,1 - 0,FM,Bilan_Danila,2661
FM,Makswolf200817,2719,1 - 0,FM,aistrel,2702
IM,Semen16,2709,1 - 0,FM,Leebit02,2590
FM,Casper,2565,1 - 0,IM,LikeWater,2757
GM,hurricane7791,2766,0 - 1,IM,xasid81,2648
GM,tetrix83,2661,1 - 0,FM,Andrey_Klymchuk,2771
FM,anasta10,2676,0 - 1,IM,GeorgiosSouleidis,2710
IM,Fighter008,2774,0 - 1,IM,FontVella8,2814
IM,Brave_spirit12,2700,1 - 0,NM,phantom19801127,2498
IM,Caroexpert,2704,0 - 1,FM,KacperKacprzak,2795
GM,124chess,2586,1 - 0,FM,ArtemDyachuk,2686
GM,Goryachkina,2854,1 - 0,IM,Herman-NY,2555
IM,chess94cu,2737,0 - 1,FM,Lion-Al-Messi,2668
IM,jens1102,2592,0 - 1,FM,viktorgen2021,2566
GM,CaspiIsrael,2755,0 - 1,NM,Train_Your_Dragon,2479
IM,bazar-wokzal,2562,0 - 1,CM,Shuvalov,2689
WIM,joksijoksi,2532,0 - 1,FM,GodzillaChessYoutube,2739
CM,Aslanov_Umid,2732,1 - 0,FM,db-banana,2536
IM,Kildepiotr,2677,1 - 0,NM,ajian,2466
IM,dosto07,2527,1 - 0,IM,AndreyOstrovskiy,2638
IM,ukchessbomber,2794,0 - 1,FM,Licancabur,2510
FM,FoxOnTheRun97,2752,0 - 1,CM,Ferreret64,2513
FM,Skatchkov_V,2788,1 - 0,CM,Schachmalanders,2486
FM,kuba2006,2542,0 - 1,FM,banhgiahuy2606,2726
FM,Alexei_Gubajdullin,2682,½ - ½,IM,Slovineanu,2580
FM,AttackSparrow,2646,1 - 0,FM,MasterKroket,2599
FM,KashishMJain,2687,0 - 1,IM,ural58,2519
FM,Mikasinski,2830,1 - 0,CM,KanalSzachowy,2398
GM,PabloZarnicki,2643,1 - 0,CM,koncheto,2581
FM,oneshot007,2459,1 - 0,FM,sotochess,2444
FM,edgarhay012,2756,1 - 0,FM,Der_Balak_3Halak,2535
NM,esrosenberg,2376,0 - 1,FM,RandomNoob04,2726
GM,azikom,2739,1 - 0,FM,nicolasbatista3,2435
CM,JJDAREK,2459,0 - 1,IM,Susal_De_Silva,2703
IM,Boundless_Strike,2618,1 - 0,FM,Al_Shima,2421
IM,Balla_Tamas,2646,1 - 0,FM,ozates,2662
CM,SashaKuzhilniy,2638,½ - ½,FM,leclash,2552
IM,Natalya_Buksa,2656,1 - 0,IM,the_blue_pill,2470
FM,1mbl4,2678,1 - 0,FM,Kazancev_Valerij_M,2485
NM,emiliochess,2316,0 - 1,FM,Maikrosoft63,2583
FM,pr1105,2418,0 - 1,FM,Pelusiansky,2591
CM,Felix-Rose,2357,0 - 1,WFM,FARIZA2018,2611
GM,As0nchess,2546,0 - 1,GM,Sam_ChessMood,2987
GM,Batica1984,2758,1 - 0,CM,ExchangeAB,2481
IM,chessllermo,2528,0 - 1,IM,Flawless_Fighter,2775
FM,Juicy_Fork,2548,1 - 0,FM,Suleyman_Chess06,2852
FM,Witik,2759,1 - 0,CM,TitarovVasiliYouTube,2522
FM,BilicVladimir,2634,1 - 0,IM,VitaliyChayka,2402
GM,TregubovP,2718,1 - 0,FM,LimeInTheCoconut,2490
CM,Brahianzevich,2362,1 - 0,CM,FernandoArauzAlonso,2435
IM,bescmelasti,2611,0 - 1,IM,orkinyo12345,2482
NM,ploxoi,2475,1 - 0,NM,vladgoncharov,2685
FM,Kopytkin,2446,1 - 0,CM,BursaBBSatranc,2757
IM,nekotyanof,2724,½ - ½,WGM,Atousa,2469
FM,NikitaShandrygin,2817,0 - 1,FM,SARGISMV,2522
IM,karinachess1,2696,0 - 1,WIM,Rogarcia1,2515
WIM,annamaja,2462,0 - 1,FM,HATilay,2604
CM,Bkmzzzzz,2369,0 - 1,GM,Mikhail_Golubev,2724
CM,DrCeltic,2700,1 - 0,FM,Chernov_Alexander_A,2280
CM,Iunusovnuriddin,2383,0 - 1,FM,betta2004,2616
CM,Chesstiger64,2356,½ - ½,IM,viktorskliarov,2704
IM,CarlosjPineror,2726,0 - 1,CM,LLariMarc,2571
IM,bulletteemo,2740,1 - 0,NM,romulocardoso,2394
NM,urano56,2470,0 - 1,FM,JonasEilenberg,2635
FM,kidagent,2339,1 - 0,FM,GlavkonVVS,2556
WIM,ViktoriyaTarasova,2349,0 - 1,FM,sathvikadiga,2791
FM,Nouali_Mohamed,2567,1 - 0,NM,NM_Antelacus,2252
GM,Grandmaster1369,2653,1 - 0,WFM,Vse_po_kaify,2609
WFM,NastyaHn,2533,0 - 1,GM,sokidze,2995
CM,Yan_Dyomin2010,2811,1 - 0,IM,ikhasu,2567
IM,GelmanAlexander,2735,1 - 0,FM,wild3000,2508
IM,IMRosen,2806,1 - 0,FM,AlainBruxelles,2351
FM,ChessSwole,2706,½ - ½,NM,Road2GM3000,2594
WFM,malakismayil,2592,0 - 1,CM,Fritz1K,2583
IM,AcostaPablo,2701,0 - 1,FM,emeli_chess,2477
FM,Kotofeyca,2540,0 - 1,IM,Zavgorodniy_Sergiy,2573
WFM,Preobrazhenska_D2011,2514,0 - 1,FM,averageFM,2580
NM,TheoSlade,2484,0 - 1,FM,djano,2679
FM,hakanazeri2,2922,0 - 1,FM,JoliyRoger,2575
CM,KhazhatulyAlikhan,2516,1 - 0,FM,Bastiandash,2666
FM,DefiantChair,2589,1 - 0,NM,Zheenbekov86,2447
FM,ketster,2670,½ - ½,WFM,LileKoridze,2404
FM,ScofieldMichael01,2563,1 - 0,FM,ljuks68,2476
CM,vishwa_vijeta,2625,1 - 0,NM,ChadBiryani,2483
FM,Yeritsyaan,2680,1 - 0,WFM,maroro07,2382
GM,rhungaski,2638,1 - 0,NM,Defenstrator,2560
GM,Roman_Ovetchkin,2658,1 - 0,FM,LangesNasenhaar,2482
FM,Silent-Killer100,2660,½ - ½,CM,davigator,2400
CM,dealshark,2341,0 - 1,FM,GatoRojo150,2559
FM,Statham,2811,0 - 1,NM,eightbyeightchess,2438
WFM,Quattroporte300,2524,1 - 0,FM,Orest_Vovk,2592
IM,Ramla2020,2516,½ - ½,FM,x-3704738925,2735
FM,inagreV,2537,0 - 1,FM,MusicCityMaster,2419
CM,unbreakablepawn35,2421,0 - 1,FM,chucksterf10,2682
IM,santosalberto1987,2545,1 - 0,IM,Happy1712Drummer,2675
CM,GrotBchess,2650,½ - ½,FM,Viacheslav92,2651
WIM,NewYearGirl,2321,½ - ½,IM,Let_it_be_1,2619
NM,Keures,2360,1 - 0,IM,JulbeNn,2572
WIM,AniJak,2446,1 - 0,FM,Chessdreamer2020,2542
NM,Chess_Gainz,2629,0 - 1,CM,jcmesafischer,2452
FM,VinzentSpitzl,2443,0 - 1,FM,UK_23,2345
NM,Zampronha1971,2412,0 - 1,FM,HajiyevKanan,2599
FM,DeArron_Fox,2675,0 - 1,NM,Chessdude1987,2422
NM,Rawnsdale,2509,1 - 0,IM,GMJustin5,2406
CM,Heinza9,2335,0 - 1,FM,Hananmo,2551
FM,DonMicheleCorleone,2529,1 - 0,WFM,Supergiuly,2293
CM,Actuary44,2553,1 - 0,WGM,salomez,2229
FM,losersgame,2506,1 - 0,FM,GAusal,2190
IM,Barmen_EV,2615,0 - 1,CM,Arlo2024,2402
FM,Doublekk14,2362,1 - 0,IM,m_ezat,2748
FM,FredddieCroderg,2202,0 - 1,CM,amanjazu,2646
FM,CristhianPortalR,2482,1 - 0,CM,IngOscarArdila,2234
IM,Mesa_1,2676,0 - 1,FM,Kev4444444444,2499
FM,Christ_is_alive,2394,1 - 0,CM,bulletplayer2024,2524
GM,Tashik,2520,1 - 0,FM,Sajith_Peiris,2179
WGM,GoValya,2325,0 - 1,NM,LiadCuba,2415
FM,EsmeraldasAnderson03,2525,1 - 0,WFM,Pikku_Myy73,2268
CM,Fernando_Offermann,2416,1 - 0,FM,ChessboArt,2387
FM,martinmena,2201,1 - 0,FM,picturesquecheck,2496
WCM,ritanovikova,2200,0 - 1,FM,LeoLV10,2601
NM,NMChessToImpress,2247,0 - 1,FM,Aisen1011,2282
FM,carlocapau,2607,½ - ½,WFM,Vesapesa,2225
NM,toninhojit,2564,1 - 0,CM,JaackCamel,2191
WFM,mary-sanna,2216,0 - 1,IM,claudyna16,2500
CM,GilbertoHernandezAmura,2647,0 - 1,NM,Kimkibo,2421
FM,Chessbard1972,2353,0 - 1,CM,jraosam,1910
NM,ProChessWICTH,2647,0 - 1,FM,Muslim_player_05,2588
FM,Fluffey,2504,1 - 0,NM,pfalcon1949,1922
NM,ReinisUz,2564,1 - 0,FM,Cambek64,2450
NM,Kostukov_Alex,2321,0 - 1,NM,Manukyan_Artak,2559
IM,kai_nov,2275,0 - 1,CM,Cheer_Down,2457
GM,N4700000,2506,1 - 0,CM,HanSchut,2297
WFM,tylityli,2331,0 - 1,NM,Flaccidmoves,2394
WIM,Savagelittlemole,2538,1 - 0,WIM,Austen48,2251
NM,EdmundPlayer,2358,0 - 1,FM,Schattman,2499
CM,Fjal,2391,½ - ½,NM,KorolDimitriy75,2482
FM,aRk_iN,2253,1 - 0,CM,BallottiLuca,2387
FM,PavelChernomordik,2503,0 - 1,NM,VladimirBugayev,2368
CM,campochess,2141,0 - 1,FM,Rosh1610,2658
NM,MikeSailer,2222,1 - 0,NM,TioCridineno,2381
NM,PawnEatingZombie,2167,1 - 0,NM,sorch29,2507
WCM,MIss_MIaMI,2369,0 - 1,FM,BozeKat,2048
WFM,sewlins,2388,0 - 1,FM,Alen_Yeremyann,2789
NM,rhwr,2369,1 - 0,GM,Alexchess1984,2758
CM,MasterBlaster_1111,2424,1 - 0,GM,Ginger_GM,2631
FM,only_strong_moves,2784,0 - 1,IM,Barbix1,2298
CM,MANOJ_MISHRA123,2296,0 - 1,FM,ajedrezsinlimites,2741
FM,PolandHussars,2599,1 - 0,CM,WiktoriaPOL,2376
FM,ReadySkate,2886,1 - 0,FM,regenda,2217
FM,MaxLeto,2540,1 - 0,WGM,ClauSanLuis,2450
GM,publicaccountcze,2169,0 - 1,GM,SharapovEvgeny,2683
IM,whiteglovethief,2545,1 - 0,NM,Komal_Kishore_Pothuri,2210
NM,noblerone,2617,1 - 0,WCM,Ariadna_Atreides,2316
FM,wanyaland,2460,0 - 1,NM,rcmz,2111
CM,NovakRatko,2479,1 - 0,FM,lluiss,2254
CM,Ishowmoves57,2170,0 - 1,FM,A4RookA3,2550
CM,Dewarfd,2225,½ - ½,FM,lagunanivaria,2617
GM,gm_rashid,2537,½ - ½,NM,Better_Chess_Faster,2155
FM,Kristof_08,2547,1 - 0,CM,chessamical,2329
IM,yuriydovzik,2146,0 - 1,NM,elchacal664,2353
CM,giomar27,2344,1 - 0,WGM,Klavdia_Nik,2011
GM,GHANDEEVAM2003,3180,1 - 0,GM,vi_pranav,3032
GM,wonderfultime,3063,1 - 0,GM,SantoBlue,3016
IM,blitzking1729,2813,½ - ½,GM,Oleksandr_Bortnyk,3068
GM,FairChess_on_YouTube,3130,1 - 0,GM,Sanan_Sjugirov,2994
GM,Msb2,3036,0 - 1,FM,MessiKingdom,2693
GM,Jumbo,2953,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,0 - 1,IM,Sina_Movahed,3044
IM,yosephtaher,3050,0 - 1,GM,HansOnTwitch,3179
GM,Chopper1905,2980,1 - 0,IM,Rud_Makarian,3009
GM,Polish_fighter3000,3200,1 - 0,GM,Beca95,3018
GM,MetiForce,2971,0 - 1,GM,jefferyx,2999
IM,MatthewG-p4p,2912,0 - 1,GM,Grischuk,3033
GM,Elsa167,2782,1 - 0,GM,DenLaz,3161
GM,kleinebeer98,2821,1 - 0,IM,MITerryble,3075
GM,BilodeauA,2990,1 - 0,IM,scarabee43,2945
GM,Macho_2006,2929,1 - 0,CM,stollenmonster,2924
GM,DuleMudule,2851,½ - ½,GM,vugarrasulov,3010
GM,Njal28,3000,½ - ½,GM,starworld123,2977
GM,Shield12,2954,1 - 0,GM,GMAkobianSTL,2965
GM,onyshchuk_v,2972,0 - 1,GM,ChessLover0108,2970
IM,Kezin_Roman,2945,0 - 1,GM,Andreikka,3033
IM,Szparu,2831,1 - 0,GM,jcibarra,2909
IM,wannabe2700,2617,1 - 0,GM,rasmussvane,2952
GM,FXDon77,2927,0 - 1,GM,Firouzja2003,3199
GM,Jospem,3080,1 - 0,GM,xamax2000,3022
GM,Salem-AR,3113,0 - 1,FM,ilqar_74,2842
GM,Gabrielian_Artur,2849,0 - 1,GM,KuzubovYuriy,2958
GM,GMSrinath,2881,0 - 1,GM,platy3,2964
GM,Alexander_Donchenko,2843,1 - 0,CM,vovachesss,2801
GM,Anton_Demchenko,3024,0 - 1,NM,Abund,2750
GM,ChessQueen,2802,1 - 0,IM,Eagle_2019,2869
GM,dretch,2949,1 - 0,IM,AlexTruskavetsky,2752
GM,TigrVShlyape,2868,1 - 0,IM,Fonsofan,2818
CM,ansko1999,2621,0 - 1,GM,Janosik,2841
GM,AlexeiShirov,2936,1 - 0,FM,Rurep26,2661
IM,Zohid6,2922,1 - 0,GM,Aygehovit1992,2769
GM,Binary010,2873,½ - ½,FM,FREDERICKtheMATE,2772
FM,ahkashefi2800,2546,0 - 1,IM,RobertoJBM,2868
FM,jamengrand,2451,0 - 1,GM,maciek_92,3000
GM,dropstoneDP,3076,0 - 1,IM,GaiozNigalidze,2801
GM,Goryachkina,2854,0 - 1,GM,mishanick,3109
GM,BogdanDeac,3029,0 - 1,FM,wqws,2905
IM,DamianoLew95,2684,1 - 0,GM,shimastream,3060
FM,GodzillaChessYoutube,2739,0 - 1,GM,Genghis_K,2933
CM,Aslanov_Umid,2732,0 - 1,GM,AryanTari,2986
GM,GMKrikor,2806,0 - 1,IM,Kildepiotr,2677
FM,Gunner214,2784,0 - 1,GM,Zkid,2925
FM,KogotBobra17,2810,0 - 1,GM,Zhigalko_Sergei,2974
FM,Skatchkov_V,2788,1 - 0,GM,Fandorine,2997
FM,banhgiahuy2606,2726,0 - 1,IM,kids2010,2830
IM,Chessmissile07,2939,1 - 0,FM,AttackSparrow,2646
FM,artin10862,3004,1 - 0,FM,Mikasinski,2830
FM,FoggyMorning,2688,1 - 0,GM,Hovik_Hayrapetyan,3004
GM,NewBornNow,2787,1 - 0,GM,PabloZarnicki,2643
IM,Kirill_Klukin,2927,0 - 1,FM,edgarhay012,2756
GM,Dyadya81,2794,1 - 0,GM,azikom,2739
GM,Lukianoo,2954,1 - 0,FM,RandomNoob04,2726
IM,Susal_De_Silva,2703,½ - ½,GM,alexrustemov,2879
IM,Boundless_Strike,2618,1 - 0,IM,IM_ArthurDW08,2814
IM,Natalya_Buksa,2656,0 - 1,IM,Mops_2004,2826
FM,1mbl4,2678,1 - 0,GM,Kobalia,2778
IM,LiamPutnam2008,2977,0 - 1,FM,Maikrosoft63,2583
FM,arenal72,2814,1 - 0,IM,Adar_07,2838
GM,krzyzan94,2836,1 - 0,FM,Pelusiansky,2591
GM,Rodalquilar,2798,1 - 0,WFM,FARIZA2018,2611
GM,francyIM,2898,1 - 0,IM,Pedrada88,2546
NM,MightyGMpretender,2886,0 - 1,CM,Russian_berezka,2655
IM,Dr_troll,2665,1 - 0,GM,joshdaruca,2768
GM,Evgeny81,2763,1 - 0,IM,deribas12345,2632
FM,JaloliddinIlkhomi,2798,1 - 0,GM,chesstrainer2042,2645
FM,Honiex,2632,½ - ½,IM,PavelShkapenko,2817
GM,Nikolakis2014,2755,0 - 1,FM,Casper,2565
GM,Mikhail_Bryakin,2886,1 - 0,IM,xasid81,2648
GM,tetrix83,2661,1 - 0,IM,IlanSchnaider,2835
IM,tsaruk_maks,2926,0 - 1,GM,124chess,2586
FM,Lion-Al-Messi,2668,0 - 1,NM,Pliukha_Mikhail,2791
IM,kingofthenil,2951,1 - 0,FM,viktorgen2021,2566
GM,1977Ivan,2786,1 - 0,NM,Train_Your_Dragon,2479
CM,Shuvalov,2689,0 - 1,IM,chipmunknau,2711
FM,Makswolf200817,2719,1 - 0,IM,dosto07,2527
FM,Licancabur,2510,0 - 1,IM,Semen16,2709
CM,Ferreret64,2513,0 - 1,IM,MyDream003,2853
IM,ural58,2519,1 - 0,IM,GeorgiosSouleidis,2710
IM,FontVella8,2814,½ - ½,FM,JERO-8914,2536
GM,PepeCuenca,2759,1 - 0,FM,oneshot007,2459
IM,Brave_spirit12,2700,1 - 0,IM,Balla_Tamas,2646
CM,janhelmer03,2545,0 - 1,FM,KacperKacprzak,2795
GM,Sam_ChessMood,2987,1 - 0,FM,SahibSinghKnight,2729
FM,betta2004,2616,0 - 1,GM,Vaathi_Coming,2998
IM,bulletteemo,2740,0 - 1,GM,Batica1984,2758
FM,JonasEilenberg,2635,0 - 1,GM,ValentinDragnev,2865
FM,sathvikadiga,2791,0 - 1,IM,Flawless_Fighter,2775
FM,Nouali_Mohamed,2567,0 - 1,FM,Witik,2759
CM,ATM622,2455,0 - 1,IM,jk13,2696
FM,Juicy_Fork,2548,0 - 1,FM,BilicVladimir,2634
CM,andrzej,2415,0 - 1,FM,Yurovskykh_Oleksandr,2758
WIM,Rogarcia1,2515,0 - 1,GM,TregubovP,2718
FM,SirStrateg,2707,1 - 0,FM,WindWhistler11,2530
IM,manitodeplomo,2588,0 - 1,CM,Brahianzevich,2362
IM,orkinyo12345,2482,0 - 1,FM,Alexei_Gubajdullin,2682
IM,Slovineanu,2580,0 - 1,GM,Zq1,2472
FM,HATilay,2604,1 - 0,NM,ploxoi,2475
IM,SlavenPastar,2706,1 - 0,FM,Kopytkin,2446
GM,Mikhail_Golubev,2724,1 - 0,FM,leclash,2552
IM,marcodobrikov,2716,0 - 1,FM,SARGISMV,2522
WIM,Matols,2379,0 - 1,CM,SashaKuzhilniy,2638
CM,LLariMarc,2571,1 - 0,CM,DrCeltic,2700
NM,JodMar,2396,½ - ½,IM,LeninGuerra,2651
GM,baki83,2929,½ - ½,FM,kidagent,2339
FM,Hananmo,2551,0 - 1,GM,Grandmaster1369,2653
GM,sokidze,2995,1 - 0,IM,Caroexpert,2704
FM,BardArtem,2880,1 - 0,FM,DonMicheleCorleone,2529
CM,Yan_Dyomin2010,2811,1 - 0,CM,Actuary44,2553
FM,losersgame,2506,0 - 1,IM,GelmanAlexander,2735
CM,amanjazu,2646,1 - 0,IM,LikeWater,2757
FM,CristhianPortalR,2482,1 - 0,IM,IMRosen,2806
FM,ArtemDyachuk,2686,1 - 0,GM,Tashik,2520
NM,LiadCuba,2415,0 - 1,IM,chess94cu,2737
GM,Iskusnyh,2655,1 - 0,WIM,joksijoksi,2532
IM,bazar-wokzal,2562,0 - 1,FM,EsmeraldasAnderson03,2525
FM,db-banana,2536,1 - 0,IM,ukchessbomber,2794
FM,KashishMJain,2687,1 - 0,CM,Fernando_Offermann,2416
NM,ajian,2466,0 - 1,IM,nekotyanof,2724
FM,Aisen1011,2282,½ - ½,IM,Zavgorodniy_Sergiy,2573
FM,averageFM,2580,1 - 0,FM,LeoLV10,2601
FM,sotochess,2444,1 - 0,CM,Schachmalanders,2486
FM,djano,2679,½ - ½,WGM,Atousa,2469
NM,toninhojit,2564,0 - 1,FM,DefiantChair,2589
FM,Muslim_player_05,2588,1 - 0,FM,ScofieldMichael01,2563
FM,MasterKroket,2599,1 - 0,CM,vishwa_vijeta,2625
IM,claudyna16,2500,1 - 0,FM,Yeritsyaan,2680
CM,koncheto,2581,0 - 1,GM,rhungaski,2638
CM,ACollins05,2489,0 - 1,FM,kuba2006,2542
CM,Fritz1K,2583,0 - 1,GM,Roman_Ovetchkin,2658
FM,Truequitos,2618,1 - 0,FM,Der_Balak_3Halak,2535
FM,emeli_chess,2477,0 - 1,CM,RantomOpening,2686
FM,JoliyRoger,2575,0 - 1,CM,Practical-Play,2557
FM,Kostya0705,2518,0 - 1,CM,KhazhatulyAlikhan,2516
FM,nicolasbatista3,2435,0 - 1,FM,Kunalm64,2673
IM,ValeriyGrinev,2663,1 - 0,NM,esrosenberg,2376
IM,viktorskliarov,2704,1 - 0,CM,JJDAREK,2459
FM,Al_Shima,2421,½ - ½,FM,GatoRojo150,2559
IM,the_blue_pill,2470,0 - 1,FM,Kotlyar_K,2653
IM,SaiAgni_98,2526,0 - 1,NM,eightbyeightchess,2438
IM,WilsonPalencia21,2605,1 - 0,WFM,Quattroporte300,2524
FM,Kazancev_Valerij_M,2485,0 - 1,FM,MusicCityMaster,2419
FM,chucksterf10,2682,1 - 0,NM,Keures,2360
GM,burbur555,2754,1 - 0,WIM,AniJak,2446
CM,jcmesafischer,2452,1 - 0,IM,santosalberto1987,2545
NM,Chessdude1987,2422,1 - 0,CM,mightysmasher,2686
FM,UK_23,2345,0 - 1,FM,RealJerusalem,2436
FM,OneTrickPony_82,2403,½ - ½,CM,Chesstiger64,2356
NM,emiliochess,2316,0 - 1,FM,Winner_7777,2601
FM,NLLO777,2556,1 - 0,FM,pr1105,2418
FM,Bilan_Danila,2661,1 - 0,CM,Arlo2024,2402
FM,aistrel,2702,1 - 0,FM,Doublekk14,2362
FM,Leebit02,2590,1 - 0,FM,Christ_is_alive,2394
FM,Kev4444444444,2499,1 - 0,FM,anasta10,2676
NM,phantom19801127,2498,1 - 0,CM,Felix-Rose,2357
FM,HajiyevKanan,2599,1 - 0,FM,martinmena,2201
NM,Kimkibo,2421,0 - 1,IM,Herman-NY,2555
CM,jraosam,1910,1 - 0,NM,Rawnsdale,2509
FM,Suleyman_Chess06,2852,1 - 0,NM,Flaccidmoves,2394
WIM,Savagelittlemole,2538,0 - 1,FM,ChessSwole,2706
CM,FernandoArauzAlonso,2435,0 - 1,FM,Schattman,2499
NM,Road2GM3000,2594,0 - 1,IM,bescmelasti,2611
WFM,LileKoridze,2404,0 - 1,NM,vladgoncharov,2685
CM,BursaBBSatranc,2757,1 - 0,WIM,annamaja,2462
FM,Rosh1610,2658,1 - 0,IM,karinachess1,2696
GM,N4700000,2506,1 - 0,FM,NikitaShandrygin,2817
FM,ketster,2670,½ - ½,IM,Ramla2020,2516
