white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Actuary44,2553,0 - 1,FM,AlexPapasimakopoulos,2763
IM,Korchmar_Vasiliy,2708,1 - 0,FM,AjedrezconPeter,2579
FM,2Coaches1Profile,2563,0 - 1,FM,Suleyman_Chess06,2852
FM,HowTo2Draw,2565,0 - 1,FM,Skatchkov_V,2788
IM,Morphozis,2791,1 - 0,IM,BigAl,2555
GM,GMBenjaminFinegold,2719,1 - 0,FM,Viktoker,2677
FM,Colombiano07,2529,½ - ½,FM,chessbaerchen,2664
WFM,xozr,2568,1 - 0,FM,Akhmedov_David,2748
FM,AllCer7,2810,0 - 1,IM,dosto07,2527
FM,Schack-Hugo,2547,0 - 1,GM,Vanina1989,2702
GM,Mikhail_Golubev,2724,1 - 0,FM,AlexanderKing,2536
FM,Akylbek2021,2503,1 - 0,NM,laiditmang05_ducminh,2570
GM,SahajGrover,2830,0 - 1,CM,Vaathi_Raid,2612
CM,Sicilian_Maestro789,2585,1 - 0,CM,bulletplayer2024,2524
FM,RandomNoob04,2726,1 - 0,FM,JoliyRoger,2575
IM,Paladin61,2605,1 - 0,FM,WindWhistler11,2530
CM,Denisenko_Denis,2421,0 - 1,IM,Alonmindlin,2716
IM,Schekachikhin_Maksim,2665,1 - 0,GM,kuchma777,2553
FM,Chernyavsky_A,2499,1 - 0,FM,AlwaysPlayForAWin44,2638
CM,bikbon,2485,1 - 0,IM,DreamsAreFake,2719
FM,DvaHrasta,2597,0 - 1,NM,IamSchrodingersCat,2681
IM,MikaKarttunen,2676,1 - 0,CM,Nurali3012,2417
FM,ArvinRasti,2511,0 - 1,FM,edgarhay012,2756
GM,Malev212,2727,1 - 0,WIM,MdChess1734,2422
NM,briesmas,2451,0 - 1,FM,Rosh1610,2658
GM,SipkeErnst,2672,1 - 0,FM,SergeyGostev1984,2463
IM,bazar-wokzal,2562,1 - 0,CM,andrzej,2415
FM,Marcul0,2785,1 - 0,FM,pinelone,2431
FM,Timerkhanov,2683,1 - 0,FM,kidagent,2339
IM,xasid81,2648,1 - 0,WIM,Matols,2379
NM,Zampronha1971,2412,0 - 1,FM,KononenkoD,2626
CM,Nicki2013,2825,1 - 0,CM,NikFil2013,2335
IM,KevinGeorgeMicheal,2646,1 - 0,FM,GMthekingindian,2290
FM,BenchGM,2403,0 - 1,FM,TimGrutter03,2683
FM,SVV65,2357,0 - 1,GM,burbur555,2754
IM,manitodeplomo,2588,1 - 0,WFM,bylavochka,2355
WIM,teresin05,2426,1 - 0,FM,andrew-blr,2578
IM,Mihaiionescu1,2508,1 - 0,IM,Dmitry_Ponomarev,2347
FM,VacheH009,2668,1 - 0,IM,Provotorov_Alexandr,2436
CM,DonCiao,2094,0 - 1,FM,Bob_2004,2502
CM,NMD0402,2728,0 - 1,NM,Canal_Showdrez,2100
FM,wqws,2905,½ - ½,IM,chessllermo,2528
FM,Yerkinio,2619,1 - 0,CM,Mostii,2606
FM,sharkarton,2579,0 - 1,FM,JonasEilenberg,2635
GM,SharapovEvgeny,2683,0 - 1,IM,GMaka,2544
IM,capatl,2657,1 - 0,IM,kikoveiga,2426
NM,SRDR8290,2438,1 - 0,FM,sergeikim,2642
NM,SameerMujumdar,2601,0 - 1,NM,0ne_M0ve,2523
NM,subham777,2661,1 - 0,CM,Laurin_2009,2377
CM,Shuvalov,2689,0 - 1,FM,AsaHoffmann,2418
FM,JM05C,2735,1 - 0,NM,Flaccidmoves,2394
FM,HalfIsCrayfish,2694,1 - 0,FM,suspiciumchess,2441
FM,Aureliano-Buendia,2567,0 - 1,FM,Matsanovic,2623
CM,RantomOpening,2686,1 - 0,NM,MAGMAchess02,2352
WIM,diamonds13,2420,0 - 1,FM,Oleg_Papayan,2592
CM,Bkmzzzzz,2369,0 - 1,NM,alex_c31,2557
WCM,Smaug914,2354,0 - 1,NM,InitiatingASC,2530
IM,SaiAgni_98,2526,½ - ½,CM,Adham_Hossam2011,2377
FM,simaopdias,2346,0 - 1,CM,HimalLama,2531
CM,JiiHart,2222,0 - 1,FM,CristianS27,2605
WIM,Spring199,2241,1 - 0,FM,MusicCityMaster,2419
CM,Zenekritikus04,2538,1 - 0,WCM,SilverCat1992,2243
FM,jony79,2487,0 - 1,IM,MatthewG-p4p,2904
NM,marcocordeiro2013,2304,0 - 1,FM,Iball95,2908
IM,WorriedEgg,2995,1 - 0,CM,Zeck_CH,2475
IM,Susal_De_Silva,2703,0 - 1,IM,claudyna16,2500
CM,Andrei_Skvortsov,2737,1 - 0,CM,Taran2004,2385
IM,atalz0,2487,0 - 1,IM,MatyChess1,2730
FM,only_strong_moves,2784,0 - 1,NM,kripri,2625
GM,CaspiIsrael,2755,1 - 0,FM,Chessbard1972,2353
FM,ChessSwole,2706,½ - ½,NM,KorolDimitriy75,2482
FM,BashirovKemal,2569,1 - 0,FM,Eloist,2448
FM,KoningKobe,2444,0 - 1,FM,gueraumasague,2800
NM,toninhojit,2564,½ - ½,IM,viktorskliarov,2704
CM,God_speedmove,2751,0 - 1,FM,Payyappat,2439
FM,GlavkonVVS,2556,1 - 0,CM,GarnikN,2422
FM,Laico,2438,0 - 1,GM,TregubovP,2718
FM,Sadykov_Ramil,2632,1 - 0,FM,AleOnSquares,2494
IM,jb2mix,2681,1 - 0,FM,The_Straightforward_Rook,2568
WGM,cukus,2500,0 - 1,FM,Nf3c5,2651
NM,Redbandit87,2479,0 - 1,FM,ArtemDyachuk,2686
IM,karinachess1,2696,1 - 0,WIM,OlaaLa,2512
CM,BaptisteYannick,2504,0 - 1,GM,Iskusnyh,2655
IM,Nbk90,2463,1 - 0,IM,NiklasSchmider,2630
CM,Vaporwaffle94,2400,0 - 1,FM,Alexei_Gubajdullin,2682
IM,mangochessgo,2602,1 - 0,FM,BulajaNS,2434
CM,FastRocket2007,2382,0 - 1,FM,chess123456s,2610
FM,Whiteking2009,2572,½ - ½,FM,Ganec4,2521
FM,Dinnukhammedtulendinov,2486,1 - 0,CM,Krlence,2553
CM,coach_jacob,2519,0 - 1,WFM,rollercoaster29,2596
CM,ShahMatKanal,2521,0 - 1,CM,qwertz618,2425
FM,dennisodessa,2729,1 - 0,CM,Arlo2024,2402
IM,GeorgiosSouleidis,2710,1 - 0,FM,Cmorales2001,2482
IM,Alomaterapia,2571,1 - 0,FM,Knetterbernd69,2413
CM,Sasha_Solovev_777,2322,0 - 1,FM,Hattori-Hanzo78,2624
CM,chesslh93,2414,½ - ½,FM,Frankie_Badacsonyi,2504
NM,ElTioPacifico,2399,1 - 0,WFM,BestestBP,2493
NM,esrosenberg,2376,1 - 0,FM,FajnaFokaofficial,2618
FM,Michal_Fiedorek,2560,1 - 0,FM,0815original,2480
NM,tintreach,2516,1 - 0,FM,AlainBruxelles,2351
WFM,hongnhung1234,2551,0 - 1,FM,GambitGiesbergen,2402
FM,Just_Lucky_1,2555,0 - 1,NM,OppieZippy,2401
CM,yonaltimur,2439,1 - 0,NM,falzehope0,2417
NM,mestrefeitosa19,2370,1 - 0,FM,Barboval,2637
FM,ahkashefi2800,2546,0 - 1,FM,Kopytkin,2446
WFM,LileKoridze,2404,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,zsizsi99,2559,1 - 0,CM,stepanosinovsky,2277
CM,WiktoriaPOL,2376,0 - 1,CM,zverr1,2615
FM,ab-lsv,2355,½ - ½,FM,ljuks68,2476
CM,GMShoti,2508,0 - 1,IM,GMAneta,2563
FM,UK_23,2345,0 - 1,IM,Ramla2020,2516
IM,Happy1712Drummer,2675,½ - ½,FM,jaramsdal,2362
FM,Gertsog,2323,0 - 1,CM,Kumareshayyachamy,2524
FM,antigeroiy,2535,1 - 0,WFM,Me_ch_an,2433
CM,Gryffindorac8,2460,1 - 0,WFM,Mary_Bru,2333
NM,UnoScaccoNelBuio,2500,1 - 0,FM,Kotofeyca,2540
FM,nicolochessit,2547,1 - 0,CM,IngOscarArdila,2234
IM,Baronessa08,2534,1 - 0,WFM,lucena125,2338
WCM,albadelomass,2308,½ - ½,FM,wild3000,2508
CM,roaring_lion23,2351,½ - ½,CM,jjlai1111,2474
NM,EdmundPlayer,2358,0 - 1,FM,masterofpuppets2,2535
IM,alekroth65,2495,1 - 0,IM,Kirillov_Andrey,2270
WFM,Lilovence,2423,1 - 0,NM,chenrip,2487
CM,thebeast2900,2327,1 - 0,IM,Chesstrainer1,2473
WCM,Ariadna_Atreides,2316,0 - 1,IM,PapiPapita,2586
FM,RealJerusalem,2436,1 - 0,CM,TheStoicStoic,2287
NM,allejam,2504,0 - 1,FM,ChessVegaAcademy,2300
WIM,lilylg,2285,1 - 0,IM,Slovineanu,2580
WFM,cycygogne,2275,0 - 1,NM,ajian,2466
WFM,Preobrazhenska_D2011,2514,0 - 1,WIM,Nimmy-A-George,2252
NM,LSChess,2530,1 - 0,WIM,melicg25,2338
CM,DavitSantryan02,2278,1 - 0,WGM,Atousa,2469
FM,stasOR4ik,2430,1 - 0,CM,SebastianSchnell,2321
FM,CruzWilliam,2444,1 - 0,CM,Aragon,2252
CM,RuslanN88,2333,0 - 1,IM,RodneyOscar,2531
CM,Cheer_Down,2457,1 - 0,NM,lacafi,2271
CM,giomar27,2344,0 - 1,NM,alikfish,2220
FM,lluiss,2254,0 - 1,FM,micke12a,2384
NM,PapaieDudu,2338,0 - 1,FM,inagreV,2537
NM,Suz-Arte,2191,0 - 1,WCM,BashirliSaadat,2448
NM,Yyaroslavchess2010,2449,0 - 1,CM,WhimsicalJam,2297
CM,adreyd,2496,1 - 0,CM,JAN2404,2279
CM,Christian_Jordan,2019,0 - 1,CM,ATM622,2455
FM,frankshar,2432,0 - 1,WCM,sarahahaa10,2065
NM,TC2304,2546,½ - ½,WFM,DianaMirza,1999
CM,Smiechu,2500,½ - ½,WFM,kavithaje,1851
FM,anemih,2520,1 - 0,WFM,NanMKKhineHlyan,1682
FM,SRob2003,2719,1 - 0,WCM,deepfear,1811
FM,emeli_chess,2477,1 - 0,NM,ReinisUz,2564
CM,Jesper_Kjaergaard-Jensen,2292,½ - ½,FM,SargissyanSargis,2530
CM,HanSchut,2297,0 - 1,CM,Malko-08,2410
CM,redgrob,2319,½ - ½,NM,FollowRivers,2460
FM,bogcsab,2292,0 - 1,CM,C_K_G,2147
NM,Navyblue1,2276,0 - 1,CM,KatakuriDono,2518
WCM,sun_chan_lee,2363,0 - 1,FM,SinisterKnight8,2470
NM,Keures,2360,1 - 0,IM,Boxerandchessplayer,2319
FM,RBKaissa,2423,1 - 0,WCM,tarno17,2236
NM,m-garcett,2233,1 - 0,WFM,gpsji27,2526
CM,hrawk007,2332,1 - 0,FM,Killertoy,2135
IM,HonzaRubes95,2624,1 - 0,FM,HenryHoInHei,2212
FM,Raudra_dhari,2586,1 - 0,WCM,Sofia_Blokhin,2286
CM,IvanhoeLeo,2356,0 - 1,FM,MaxLeto,2540
FM,IchbinBerliner2012,2693,1 - 0,WCM,New_Player_0010,2179
WIM,UF_10,2524,1 - 0,WFM,LamaChampetre,2176
CM,sanbruh,2478,1 - 0,NM,noret,2274
NM,cristiano78,2252,0 - 1,FM,BishopPairMasterr,2418
FM,Rozhkov_V,2487,1 - 0,WFM,Alenzer,2197
CM,rachidhuilda,2360,1 - 0,WFM,APOKALIPSA13,2153
IM,Rud_Makarian,3009,½ - ½,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,Vaathi_Coming,2998,0 - 1,GM,DenLaz,3161
GM,Jospem,3080,½ - ½,GM,Grandelicious,2978
IM,aa175,2853,½ - ½,GM,FairChess_on_YouTube,3130
GM,mishanick,3109,1 - 0,GM,Sam_ChessMood,2987
GM,TigrVShlyape,2868,0 - 1,GM,Javokhir_Sindarov05,3169
GM,xiaotong2008,3034,1 - 0,FM,ilqar_74,2842
IM,Moultino06,2880,0 - 1,IM,Murad_Ibrahimli,3002
GM,Zkid,2925,1 - 0,GM,Msb2,3036
GM,tptagain,3003,1 - 0,FM,myburger,2681
GM,BogdanDeac,3029,1 - 0,FM,SuperPower2011,2885
FM,Dolphin_2010,2869,0 - 1,GM,LyonBeast,3197
GM,AnishOnYoutube,3072,1 - 0,IM,zimmm36,2819
IM,Giorgi-Sibashvili,2799,1 - 0,GM,Sanan_Sjugirov,2994
GM,lilleper1,2955,1 - 0,IM,nekotyanof,2724
GM,VladimirKramnik,3040,1 - 0,FM,puz2010,2743
GM,h4parah5,2990,½ - ½,IM,Legendinunknown,2778
GM,kleinebeer98,2821,½ - ½,IM,Meri-Arabidze,2708
CM,DanylaBagrov,2613,1 - 0,GM,vladislavkovalev,2826
GM,jefferyx,2999,1 - 0,GM,astralpulse,2701
GM,rpragchess,3181,1 - 0,FM,Suleyman_Chess06,2852
GM,wonderfultime,3063,1 - 0,FM,Skatchkov_V,2788
GM,DanielNaroditsky,3083,1 - 0,IM,Morphozis,2791
GM,GMBenjaminFinegold,2719,0 - 1,GM,penguingm1,2974
GM,shimastream,3060,1 - 0,FM,FoggyMorning,2688
GM,DryCounty,2750,½ - ½,GM,BlueWizzard,2965
IM,Agibileg,2667,0 - 1,NM,Chessgodisback2008,2880
IM,DonkyDonkyDonkey,2964,1 - 0,GM,Mikhail_Golubev,2724
CM,amanjazu,2646,0 - 1,GM,bancsoo,3003
IM,Szparu,2831,1 - 0,CM,Sicilian_Maestro789,2585
GM,rasmussvane,2986,0 - 1,IM,Paladin61,2605
GM,Rakhmanov_Aleksandr,2861,0 - 1,FM,RandomNoob04,2726
IM,Alonmindlin,2716,1 - 0,IM,AlexTriapishko,2828
FM,BardArtem,2880,1 - 0,IM,Schekachikhin_Maksim,2665
GM,dretch,2949,1 - 0,NM,IamSchrodingersCat,2681
IM,MikaKarttunen,2676,0 - 1,GM,Zhigalko_Sergei,2974
GM,alexrustemov,2879,1 - 0,IM,Let_it_be_1,2619
FM,edgarhay012,2756,½ - ½,GM,sokidze,2995
IM,tsvet2005,2850,½ - ½,GM,Malev212,2727
FM,Rosh1610,2658,1 - 0,FM,Witik,2759
IM,dzhumagaliev,2838,1 - 0,GM,SipkeErnst,2672
IM,bazar-wokzal,2562,0 - 1,FM,ValentunHulka,2905
CM,Checkmate-100,2855,0 - 1,FM,Marcul0,2785
CM,Germanovs_Georgijs,2760,0 - 1,FM,honestgames,2799
FM,PyrihRoman,2861,1 - 0,FM,Timerkhanov,2683
IM,xasid81,2648,0 - 1,IM,Mops_2004,2826
FM,KononenkoD,2626,1 - 0,IM,Individoom,2890
CM,Nicki2013,2825,0 - 1,IM,NodariousBIG,2856
IM,KevinGeorgeMicheal,2646,0 - 1,IM,GaiozNigalidze,2801
FM,TimGrutter03,2683,1 - 0,FM,KogotBobra17,2810
IM,resha1988,2740,1 - 0,GM,burbur555,2754
GM,Byniolus,2836,0 - 1,IM,manitodeplomo,2588
IM,Mihaiionescu1,2508,0 - 1,IM,atbenina64,2804
IM,kids2010,2830,0 - 1,FM,VacheH009,2668
FM,NovozhilovSemen,2826,0 - 1,FM,Bob_2004,2502
FM,Artem_0degov,2811,1 - 0,IM,ural58,2519
FM,dimailuka,2560,0 - 1,IM,CSB7,2831
FM,bangchess21,2811,0 - 1,IM,Kubas1010,2700
GM,ChessQueen,2802,1 - 0,CM,behzsa,2620
IM,Losingexperience,2726,0 - 1,IM,Nicolik,2725
CM,BlunderMaster2335,2629,0 - 1,IM,DamianoLew95,2684
CM,AmbartsumianTyhran2012,2609,1 - 0,IM,Sharafiev_Azat,2580
FM,Schachkatze2000,2560,0 - 1,NM,Abund,2750
IM,minisim,2711,0 - 1,CM,b0103232338,2584
CM,johndoe698,2515,0 - 1,FM,FREDERICKtheMATE,2772
IM,Fy_Rakotomaharo,2785,1 - 0,WFM,xozr,2568
IM,dosto07,2527,1 - 0,FM,NikitaShandrygin,2817
FM,Akylbek2021,2503,0 - 1,FM,Gunner214,2784
FM,AlexPapasimakopoulos,2763,1 - 0,FM,Chernyavsky_A,2499
CM,bikbon,2485,1 - 0,IM,Korchmar_Vasiliy,2708
NM,Canal_Showdrez,2100,0 - 1,GM,Evgeny81,2763
WIM,teresin05,2426,0 - 1,IM,kingofthenil,2951
CM,vovachesss,2801,1 - 0,FM,Matsanovic,2623
FM,luckyswitchback,2844,0 - 1,CM,RantomOpening,2686
FM,ozates,2662,0 - 1,FM,Yerkinio,2619
IM,SyrBatman,2884,0 - 1,FM,Oleg_Papayan,2592
NM,alex_c31,2557,0 - 1,IM,Boundless_Strike,2618
GM,Goryachkina,2854,1 - 0,WGM,meoluoi91,2621
FM,JonasEilenberg,2635,0 - 1,FM,Mr_ruthless,2617
CM,AliElier,2605,1 - 0,GM,Aygehovit1992,2769
NM,InitiatingASC,2530,½ - ½,IM,bulletteemo,2740
FM,CristianS27,2605,1 - 0,GM,Tash_Boy,2790
FM,chessbaerchen,2664,0 - 1,CM,Zenekritikus04,2538
IM,GMaka,2544,0 - 1,IM,Semetey,2691
IM,capatl,2657,1 - 0,FM,Colombiano07,2529
NM,SRDR8290,2438,1 - 0,NM,subham777,2661
NM,0ne_M0ve,2523,0 - 1,FM,JM05C,2735
FM,HalfIsCrayfish,2694,1 - 0,WIM,Spring199,2241
FM,AsaHoffmann,2418,0 - 1,IM,MatthewG-p4p,2904
WFM,LileKoridze,2404,0 - 1,GM,Anton_Demchenko,3024
FM,Iball95,2908,1 - 0,FM,zsizsi99,2559
FM,GoltsevDmitry2000,2829,1 - 0,CM,zverr1,2615
IM,RobertoJBM,2868,1 - 0,IM,GMAneta,2563
CM,Kumareshayyachamy,2524,0 - 1,FM,wqws,2905
FM,Schack-Hugo,2547,0 - 1,IM,WorriedEgg,2995
FM,antigeroiy,2535,0 - 1,CM,Andrei_Skvortsov,2737
FM,Herzog2012,2731,1 - 0,FM,AlexanderKing,2536
IM,MatyChess1,2730,0 - 1,CM,Gryffindorac8,2460
FM,nicolochessit,2547,0 - 1,GM,CaspiIsrael,2755
IM,Baronessa08,2534,0 - 1,WGM,Sanyura,2766
IM,chessllermo,2528,0 - 1,FM,BashirovKemal,2569
FM,Akhmedov_David,2748,1 - 0,FM,masterofpuppets2,2535
FM,gueraumasague,2800,0 - 1,IM,alekroth65,2495
IM,PapiPapita,2586,1 - 0,FM,AllCer7,2810
CM,bulletplayer2024,2524,1 - 0,NM,laiditmang05_ducminh,2570
FM,RealJerusalem,2436,½ - ½,GM,SahajGrover,2830
GM,TregubovP,2718,1 - 0,FM,JoliyRoger,2575
IM,DreamsAreFake,2719,1 - 0,FM,WindWhistler11,2530
IM,claudyna16,2500,0 - 1,FM,Sadykov_Ramil,2632
NM,ajian,2466,0 - 1,IM,jb2mix,2681
FM,Nf3c5,2651,½ - ½,CM,Denisenko_Denis,2421
FM,ArtemDyachuk,2686,1 - 0,NM,LSChess,2530
FM,stasOR4ik,2430,0 - 1,IM,karinachess1,2696
GM,Iskusnyh,2655,1 - 0,FM,CruzWilliam,2444
IM,RodneyOscar,2531,0 - 1,GM,Ginger_GM,2631
FM,Steven_Rojas,2608,1 - 0,CM,Cheer_Down,2457
FM,andrew-blr,2578,1 - 0,GM,kuchma777,2553
FM,User234564,2695,½ - ½,FM,micke12a,2384
FM,Oliver_Wartiovaara,2657,0 - 1,FM,inagreV,2537
WCM,BashirliSaadat,2448,0 - 1,CM,howtomoveaknight,2601
FM,Alexei_Gubajdullin,2682,0 - 1,CM,adreyd,2496
FM,mwpchess,2607,1 - 0,CM,ATM622,2455
FM,Coach_Istvanovszki,2611,1 - 0,FM,DvaHrasta,2597
CM,Nurali3012,2417,1 - 0,FM,DeArron_Fox,2675
NM,kripri,2625,1 - 0,IM,mangochessgo,2602
NM,briesmas,2451,0 - 1,NM,vladgoncharov,2685
FM,Antosha_Chekhonte,2595,0 - 1,FM,anemih,2520
WIM,MdChess1734,2422,0 - 1,FM,HajiyevKanan,2599
FM,chess123456s,2610,½ - ½,FM,SergeyGostev1984,2463
FM,Payyappat,2439,0 - 1,WFM,rollercoaster29,2596
IM,Nbk90,2463,1 - 0,FM,IgorM2008,2601
FM,KbzasDavid16,2596,1 - 0,FM,ArvinRasti,2511
FM,Tactican_228,2468,1 - 0,CM,andrzej,2415
FM,pinelone,2431,0 - 1,FM,WPWPWP-2015,2506
FM,Dinnukhammedtulendinov,2486,0 - 1,FM,dennisodessa,2729
CM,qwertz618,2425,0 - 1,IM,GeorgiosSouleidis,2710
FM,cristiancamilosoto,2593,1 - 0,FM,kidagent,2339
NM,esrosenberg,2376,0 - 1,IM,Alomaterapia,2571
FM,banane_verte,2588,1 - 0,NM,Zampronha1971,2412
FM,GambitGiesbergen,2402,0 - 1,FM,FadingMustard,2619
NM,OppieZippy,2401,½ - ½,CM,NeonNinja73,2592
FM,Hattori-Hanzo78,2624,1 - 0,NM,mestrefeitosa19,2370
CM,Kingswhite2008,2488,0 - 1,CM,NikFil2013,2335
FM,Kopytkin,2446,1 - 0,CM,NMD0402,2728
FM,GMthekingindian,2290,0 - 1,FM,antoszu,2690
IM,zmeeed67,2644,1 - 0,NM,UnoScaccoNelBuio,2500
CM,Devil_Sun,2558,1 - 0,FM,BenchGM,2403
IM,darkangel1970,2247,1 - 0,WFM,Lilovence,2423
IM,santosalberto1987,2545,1 - 0,FM,SVV65,2357
CM,Navi_NazarPro,2536,1 - 0,CM,thebeast2900,2327
GM,tetrix83,2661,1 - 0,WFM,bylavochka,2355
IM,Dmitry_Ponomarev,2347,1 - 0,CM,wiciu492k,2560
CM,Adham_Hossam2011,2377,0 - 1,FM,Michal_Fiedorek,2560
CM,Actuary44,2553,1 - 0,WIM,lilylg,2285
FM,AjedrezconPeter,2579,1 - 0,FM,ChessVegaAcademy,2300
WIM,Nimmy-A-George,2252,1 - 0,NM,tintreach,2516
CM,DavitSantryan02,2278,0 - 1,FM,2Coaches1Profile,2563
NM,alikfish,2220,0 - 1,FM,HowTo2Draw,2565
CM,WhimsicalJam,2297,½ - ½,IM,SaiAgni_98,2526
IM,Provotorov_Alexandr,2436,0 - 1,CM,yonaltimur,2439
WCM,sarahahaa10,2065,0 - 1,FM,Viktoker,2677
CM,DonCiao,2094,0 - 1,FM,ChessSwole,2706
IM,viktorskliarov,2704,1 - 0,FM,Aureliano-Buendia,2567
FM,Ganec4,2521,0 - 1,GM,SharapovEvgeny,2683
FM,sergeikim,2642,0 - 1,WIM,diamonds13,2420
CM,KatakuriDono,2518,1 - 0,FM,SRob2003,2719
CM,Shuvalov,2689,1 - 0,CM,Bkmzzzzz,2369
NM,MAGMAchess02,2352,1 - 0,FM,Whiteking2009,2572
FM,SinisterKnight8,2470,1 - 0,FM,Frankie_Badacsonyi,2504
FM,ljuks68,2476,0 - 1,FM,RBKaissa,2423
IM,Happy1712Drummer,2675,1 - 0,CM,hrawk007,2332
FM,MusicCityMaster,2419,0 - 1,FM,ab-lsv,2355
FM,jaramsdal,2362,0 - 1,FM,jony79,2487
FM,wild3000,2508,½ - ½,FM,emeli_chess,2477
CM,jjlai1111,2474,0 - 1,WCM,Smaug914,2354
FM,sharkarton,2579,0 - 1,CM,roaring_lion23,2351
IM,kikoveiga,2426,½ - ½,WCM,albadelomass,2308
CM,C_K_G,2147,1 - 0,NM,TC2304,2546
NM,Flaccidmoves,2394,0 - 1,FM,simaopdias,2346
NM,KorolDimitriy75,2482,1 - 0,NM,Keures,2360
WCM,SilverCat1992,2243,0 - 1,CM,Smiechu,2500
FM,suspiciumchess,2441,½ - ½,NM,marcocordeiro2013,2304
NM,m-garcett,2233,0 - 1,NM,toninhojit,2564
WFM,kavithaje,1851,0 - 1,CM,Malko-08,2410
WFM,DianaMirza,1999,0 - 1,FM,only_strong_moves,2784
FM,Cmorales2001,2482,0 - 1,CM,God_speedmove,2751
FM,Knetterbernd69,2413,0 - 1,IM,HonzaRubes95,2624
CM,Krlence,2553,1 - 0,CM,Sasha_Solovev_777,2322
FM,0815original,2480,0 - 1,CM,ShahMatKanal,2521
FM,AlainBruxelles,2351,0 - 1,FM,Raudra_dhari,2586
WFM,BestestBP,2493,0 - 1,WIM,Duong57,2409
NM,falzehope0,2417,1 - 0,FM,MaxLeto,2540
FM,Louis-Paulsen-Fan,2440,0 - 1,FM,FajnaFokaofficial,2618
CM,stepanosinovsky,2277,0 - 1,FM,IchbinBerliner2012,2693
CM,WiktoriaPOL,2376,0 - 1,WFM,hongnhung1234,2551
WIM,UF_10,2524,1 - 0,CM,GMShoti,2508
FM,UK_23,2345,0 - 1,FM,ahkashefi2800,2546
FM,Kotofeyca,2540,1 - 0,FM,Gertsog,2323
WFM,Me_ch_an,2433,1 - 0,CM,sanbruh,2478
WFM,Mary_Bru,2333,0 - 1,NM,allejam,2504
CM,IngOscarArdila,2234,0 - 1,IM,Slovineanu,2580
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,WFM,Preobrazhenska_D2011,2514
WGM,Atousa,2469,0 - 1,CM,dealshark,2341
FM,BishopPairMasterr,2418,1 - 0,NM,EdmundPlayer,2358
FM,nitpicker,2343,0 - 1,FM,Rozhkov_V,2487
FM,SargissyanSargis,2530,1 - 0,NM,NM_Antelacus,2252
CM,giomar27,2344,1 - 0,WCM,Ariadna_Atreides,2316
IM,Kirillov_Andrey,2270,0 - 1,NM,Yyaroslavchess2010,2449
CM,familijatop71,2392,0 - 1,FM,frankshar,2432
CM,TheStoicStoic,2287,0 - 1,CM,Zeck_CH,2475
CM,rachidhuilda,2360,1 - 0,CM,redgrob,2319
WFM,AnaKuchava,2328,0 - 1,IM,atalz0,2487
FM,Chessbard1972,2353,1 - 0,CM,kyiv-volvo,2350
FM,Eloist,2448,1 - 0,WFM,cycygogne,2275
FM,KoningKobe,2444,0 - 1,WCM,Nancy11111,2330
NM,TAV_2009,2454,0 - 1,WIM,melicg25,2338
CM,Aragon,2252,1 - 0,FM,Laico,2438
CM,SebastianSchnell,2321,1 - 0,WIM,chessydotcom,2385
FM,AleOnSquares,2494,1 - 0,CM,RuslanN88,2333
FM,The_Straightforward_Rook,2568,1 - 0,NM,PawnEatingZombie,2167
CM,patrisiii123,2355,1 - 0,CM,BaptisteYannick,2504
WIM,OlaaLa,2512,1 - 0,NM,lacafi,2271
FM,lluiss,2254,0 - 1,NM,Redbandit87,2479
CM,Vaporwaffle94,2400,1 - 0,NM,PapaieDudu,2338
FM,BulajaNS,2434,1 - 0,NM,Suz-Arte,2191
CM,JAN2404,2279,0 - 1,CM,FastRocket2007,2382
CM,coach_jacob,2519,1 - 0,CM,Christian_Jordan,2019
FM,Shivananda1964,2474,0 - 1,CM,shirovin,1997
WFM,NanMKKhineHlyan,1682,0 - 1,CM,Arlo2024,2402
NM,ReinisUz,2564,1 - 0,WCM,deepfear,1811
NM,Navyblue1,2276,1 - 0,FM,bogcsab,2292
IM,Boxerandchessplayer,2319,1 - 0,WCM,sun_chan_lee,2363
WFM,gpsji27,2526,0 - 1,NM,AD0406,2405
WCM,tarno17,2236,1 - 0,FM,FMalexhdez,2373
NM,imdarealist,2427,1 - 0,FM,GAusal,2190
FM,kadirsoria,2320,0 - 1,NM,BillCoe,2208
FM,Quaide7,2302,½ - ½,NM,mataMNsMS,2126
FM,JaroslavSobek,2212,1 - 0,CM,HanSchut,2297
CM,Iunusovnuriddin,2383,1 - 0,FM,Killertoy,2135
CM,J-Isaac,2324,0 - 1,CM,cthake,1747
IM,LeninGuerra,2651,1 - 0,NM,igordubrovich,2267
WFM,Alenzer,2197,0 - 1,CM,Caterpiller35,2458
FM,corvachesky,2476,0 - 1,CM,hsmile,2243
IM,yuriydovzik,2146,0 - 1,NM,eightbyeightchess,2438
NM,djjohnnywoo,2221,1 - 0,WFM,DarZay,2374
NM,Francesatop,2347,1 - 0,NM,cristiano78,2252
WFM,AlievaSasha,2180,1 - 0,WCM,AlmaJ98,2386
